,0,1,2,3,4,5,6,7,8
1189,11,17.26,-1.0,Osniel Tosca,CUB,30.06.84,1,La Habana,26.05.2007
1190,11,17.26,+1.9,Kenta Bell,USA,16.03.77,1,Clermont,09.06.2007
1191,11,17.26,±0.0,Aarik Wilson,USA,25.10.82,3,Oslo,15.06.2007
1192,11,17.26,+0.6,Nelson Évora,POR,20.04.84,1,Lisboa,29.07.2007
1193,11,17.26,+1.3,Jadel Gregório,BRA,16.09.80,1,Eugene,08.06.2008
1194,11,17.26*,+1.4,Brandon Roulhac,USA,13.12.83,,Eugene,25.06.2009
1195,11,17.26,±0.0,Arnie David Girat,CUB,26.08.84,5,Berlin,18.08.2009
1196,11,17.26,+0.9,Viktor Kuznyetsov,UKR,14.07.86,1,Bergen,20.06.2010
1197,11,17.26,±0.0,Cao Shuo,CHN,08.10.91,1,Shenyang,10.09.2013
1198,11,17.26,+1.3,Christian Taylor,USA,18.06.90,1,Azusa,14.04.2017
1199,11,17.26,+2.0,Chris Benard,USA,04.04.90,4,Monaco,20.07.2018
1200,11,17.26,+0.5,Chengetayi Mapaya,ZIM,19.12.98,1,Eugene,10.06.2022
1201,12,17.25,+2.0,Viktor Saneyev,GEO,03.10.45,1,Zürich,02.08.1970
1202,12,17.25,,Viktor Saneyev,GEO,03.10.45,1,München,15.08.1972
1203,12,17.25,-0.7,Aleksandr Beskrovniy,RUS,05.04.60,1,Kyiv,14.08.1982
1204,12,17.25,,Aleksandr Beskrovniy,RUS,05.04.60,1,Moskva,09.05.1983
1205,12,17.25,,Aleksandr Beskrovniy,RUS,05.04.60,1,Moskva,30.05.1983
1206,12,17.25,±0.0,Peter Bouschen,FRG,16.05.60,1,München,26.07.1983
1207,12,17.25,,Aleksandr Kovalenko,RUS,08.05.63,1,Moskva,11.05.1986
1208,12,17.25,-0.3,Lázaro Betancourt,CUB,18.03.63,1,Firenze,28.05.1986
1209,12,17.25,+2.0,Ivan Slanar,CZE,11.01.61,1,Bratislava,13.06.1987
1210,12,17.25A,+0.9,Ray Kimble,USA,19.04.53,5,San José,27.06.1987
1211,12,17.25,+1.0,Willie Banks,USA,11.03.56,2,Paris,16.07.1987
1212,12,17.25,+0.3,Oleg Sakirkin,KAZ,23.01.66,2,Bratislava,09.06.1988
1213,12,17.25,+0.3,Nikolay Musiyenko,UKR,16.12.59,1,Dnyepropetrovsk,17.07.1988
1214,12,17.25,+1.4,Oleg Protsenko,RUS,11.08.63,2,Lausanne,12.07.1990
1215,12,17.25,±0.0,Oleg Protsenko,RUS,11.08.63,3,Zürich,15.08.1990
1216,12,17.25,-1.0,Oleg Sakirkin,KAZ,23.01.66,1,Moskva,11.06.1991
1217,12,17.25,-1.5,Oleg Protsenko,RUS,11.08.63,1,New York City,24.05.1992
1218,12,17.25,,Juan Miguel Lopez,CUB,07.04.67,1,La Habana,12.06.1992
1219,12,17.25,+0.5,Brian Wellman,BER,08.09.67,1,Torino,04.09.1992
1220,12,17.25,+1.8,Serge Hélan,FRA,24.02.64,2,Limoges,10.07.1993
1221,12,17.25,,Mike Conley,USA,05.10.62,2,Sankt Peterburg,29.07.1994
1222,12,17.25A,+1.1,Yoelbi Quesada,CUB,04.08.73,3,Johannesburg,12.09.1998
1223,12,17.25,-0.3,Rostislav Dimitrov,BUL,29.12.74,1,Roma,30.06.2000
1224,12,17.25,+0.4,Jonathan Edwards,GBR,10.05.66,2,Roma,12.07.2002
1225,12,17.25,+0.9,Yoandri Betanzos,CUB,15.02.82,1,La Habana,07.03.2003
1226,12,17.25,+0.3,Jadel Gregório,BRA,16.09.80,1,Belém,23.05.2004
1227,12,17.25,+1.7,Jadel Gregório,BRA,16.09.80,q,São Paulo,05.06.2004
1228,12,17.25,+1.3,Godfrey Khotso Mokoena,RSA,06.03.85,1,Durban,15.04.2005
1229,12,17.25,+0.2,Dmitrij Valukevic,SVK,31.05.81,3,Warszawa,17.06.2007
1230,12,17.25,+2.0,Leevan Sands,BAH,16.08.81,1,Baton Rouge,19.04.2008
1231,12,17.25,+0.3,Marian Oprea,ROU,06.06.82,1,Stockholm,22.07.2008
1232,12,17.25,+0.5,Leevan Sands,BAH,16.08.81,q,Beijing,18.08.2008
1233,12,17.25,-0.1,Yoandri Betanzos,CUB,15.02.82,1,La Habana,13.02.2009
1234,12,17.25,-0.3,Yoandri Betanzos,CUB,15.02.82,2,La Habana,13.03.2009
1235,12,17.25,+0.2,Alexis Copello,CUB,12.08.85,2,Split,05.09.2010
1236,12,17.25,+0.5,Christian Taylor,USA,18.06.90,1,Ad-Dawhah,10.05.2013
1237,12,17.25,+0.3,Daniele Greco,ITA,01.03.89,2,Monaco,19.07.2013
1238,12,17.25,-0.4,Christian Taylor,USA,18.06.90,1,Ad-Dawhah,05.05.2017
1239,12,17.25,+1.1,Donald Scott,USA,23.02.92,3,Sacramento,23.06.2017
1240,12,17.25,-0.2,Donald Scott,USA,23.02.92,3,Bruxelles,31.08.2018
1241,12,17.25A,+0.3,Omar Craddock,USA,26.04.91,1,Provo,27.04.2019
1242,12,17.25,+0.3,Necati Er,TUR,24.02.97,6,Tokyo,05.08.2021
1243,12,17.25,-1.2,Zhu Yaming,CHN,04.05.94,3,Chorzów,08.06.2022
1244,12,17.25,±0.0,Andrea Dallavalle,ITA,31.10.99,1,Grosseto,16.06.2022
1245,12,17.25,-0.5,Hugues Fabrice Zango,BUR,25.06.93,4,Paris,18.06.2022
1246,12,17.25,-0.2,Andrea Dallavalle,ITA,31.10.99,4,Eugene,23.07.2022
