,0,1,2,3,4,5,6,7,8
5237,50,13.41,-0.7,Aleec Harris,USA,31.10.90,3h4,Beijing,26.08.2015
5238,50,13.41,-0.7,Greggmar Swift,BAR,16.02.91,4h4,Beijing,26.08.2015
5239,50,13.41,+1.9,Deuce Carter,JAM,28.09.90,2rA,Gainesville,01.04.2016
5240,50,13.41,+1.9,Ronald Forbes,CAY,05.04.85,3rA,Gainesville,01.04.2016
5241,50,13.41,+1.1,Will Barnes,USA,17.03.94,2rB,Des Moines,30.04.2016
5242,50,13.41,±0.0,Alexander John,GER,03.05.86,2,Weinheim,28.05.2016
5243,50,13.41,-1.4,Sergey Shubenkov,RUS,04.10.90,1,Zhukovskiy,04.06.2016
5244,50,13.41,+0.6,Dimitri Bascou,FRA,20.07.87,1,Argentan,05.06.2016
5245,50,13.41,+0.1,Gregor Traber,GER,02.12.92,1r2,Mannheim,09.06.2016
5246,50,13.41,-0.3,Gregor Traber,GER,02.12.92,1h1,Kassel,18.06.2016
5247,50,13.41,+0.1,Orlando Ortega,ESP,29.07.91,2,Boston,18.06.2016
5248,50,13.41,+0.9,Balázs Baji,HUN,09.06.89,3,Madrid,23.06.2016
5249,50,13.41,+0.7,Balázs Baji,HUN,09.06.89,1h2,Turku,26.06.2016
5250,50,13.41,-1.2,Jason Richardson,USA,04.04.86,1h1,Eugene,08.07.2016
5251,50,13.41,+1.8,Eddie Lovett,ISV,25.06.92,3rA,Eugene,29.07.2016
5252,50,13.41,+0.1,Konstadínos Douvalídis,GRE,10.03.87,1h4,Rio de Janeiro,15.08.2016
5253,50,13.41,+0.1,Devon Allen,USA,12.12.94,2h4,Rio de Janeiro,15.08.2016
5254,50,13.41,-0.1,Johnathan Cabral,CAN,31.12.92,4s2,Rio de Janeiro,16.08.2016
5255,50,13.41,+0.2,Milan Trajkovic,CYP,17.03.92,7,Rio de Janeiro,16.08.2016
5256,50,13.41,±0.0,Aries Merritt,USA,24.07.85,1r3,Tempe,08.04.2017
5257,50,13.41,+0.1,Ronald Levy,JAM,30.10.92,1,Kingston,08.04.2017
5258,50,13.41,+0.5,Gregor Traber,GER,02.12.92,7,Shanghai,13.05.2017
5259,50,13.41,+1.0,Grant Holloway,USA,19.11.97,1h3,Eugene,07.06.2017
5260,50,13.41,-0.9,Aries Merritt,USA,24.07.85,1h3,Sacramento,24.06.2017
5261,50,13.41,+0.1,Hansle Parchment,JAM,17.06.90,4h2,Paris,01.07.2017
5262,50,13.41,±0.0,Benjamin Sedecias,FRA,18.01.95,7h1,Paris,01.07.2017
5263,50,13.41,-0.1,Omar McLeod,JAM,25.04.94,7,Paris,01.07.2017
5264,50,13.41,-0.9,Aurel Manga,FRA,24.07.92,1,Marseille,16.07.2017
5265,50,13.41,-1.2,Eddie Lovett,ISV,25.06.92,3h1,London,06.08.2017
5266,50,13.41,+0.5,Ronald Levy,JAM,30.10.92,5,Bruxelles,01.09.2017
5267,50,13.41,-0.6,Gabriel Constantino,BRA,09.02.95,1rA,Clermont,28.04.2018
5268,50,13.41,-1.0,Antonio Alkana,RSA,12.04.90,3rA,Madrid,22.06.2018
5269,50,13.41,+0.6,Omar McLeod,JAM,25.04.94,5,Lausanne,05.07.2018
5270,50,13.41,+1.2,Shane Brathwaite,BAR,08.02.90,1rB,Luzern,09.07.2018
5271,50,13.41,+0.2,Shane Brathwaite,BAR,08.02.90,6,London,22.07.2018
5272,50,13.41,-0.1,Balázs Baji,HUN,09.06.89,2s3,Berlin,10.08.2018
5273,50,13.41,+1.3,Gabriel Constantino,BRA,09.02.95,6,Birmingham,18.08.2018
5274,50,13.41,-0.1,Devon Allen,USA,12.12.94,6,Bruxelles,31.08.2018
5275,50,13.41,+0.7,Milan Trajkovic,CYP,17.03.92,7,Shanghai,18.05.2019
5276,50,13.41,+0.6,Chen Kuei-ju,TPE,22.09.93,1h2,Taipei,25.05.2019
5277,50,13.41,+0.3,Antonio Alkana,RSA,12.04.90,2,Hengelo,09.06.2019
5278,50,13.41,+0.3,Gabriel Constantino,BRA,09.02.95,3,Hengelo,09.06.2019
5279,50,13.41,+0.3,Gabriel Constantino,BRA,09.02.95,3,Rabat,16.06.2019
5280,50,13.41,+0.7,Yaqoub Al-Yoha,KUW,31.01.93,1,Sotteville-lès-Ro,16.07.2019
5281,50,13.41,+2.0,Valdó Szucs,HUN,29.06.95,1,Budapest,27.07.2019
5282,50,13.41,+0.2,Antonio Alkana,RSA,12.04.90,3h1,Ad-Dawhah,30.09.2019
5283,50,13.41,+0.1,Sergey Shubenkov,RUS,04.10.90,1h2,Sochi,19.09.2020
5284,50,13.41,+1.1,Eduardo de Deus,BRA,08.10.95,1,Bragança Paulista,24.04.2021
5285,50,13.41,+1.3,Jaylan McConico,USA,17.08.98,1q2,College Station,29.05.2021
5286,50,13.41,+1.3,Daniel Roberts,USA,13.11.98,2h1,Jacksonville,31.05.2021
5287,50,13.41,+1.9,Michael Dickson,USA,25.01.97,3h2,Jacksonville,31.05.2021
5288,50,13.41,-0.4,Asier Martínez,ESP,22.04.00,1h1,Madrid,19.06.2021
5289,50,13.41,+1.8,Tre'Bien Gilbert,USA,18.12.99,5s1,Eugene,26.06.2021
5290,50,13.41,-0.1,Daniel Roberts,USA,13.11.98,2h2,Tokyo,03.08.2021
5291,50,13.41,-0.1,Taioh Kanai,JPN,28.09.95,3h5,Tokyo,03.08.2021
5292,50,13.41,-0.2,Eric Edwards,USA,03.01.00,1q1,Bloomington,27.05.2022
5293,50,13.41,+0.6,Tre'Bien Gilbert,USA,18.12.99,1q3,Fayetteville,27.05.2022
5294,50,13.41,-0.2,Giano Roberts,USA,12.02.00,2q1,Bloomington,27.05.2022
5295,50,13.41,+1.5,Gabriel Constantino,BRA,09.02.95,1,Montreuil,02.06.2022
5296,50,13.41,+1.6,Sergey Shubenkov,RUS,04.10.90,1,Moskva,07.06.2022
5297,50,13.41,+1.4,Mikdat Sevler,TUR,21.01.98,1,Bursa,25.06.2022
5298,50,13.41,-0.5,Aurel Manga,FRA,24.07.92,2,Caen,25.06.2022
5299,50,13.41,+0.6,Joshua Braverman,USA,19.06.98,3h1,Eugene,25.06.2022
5300,50,13.41,+0.4,Joshua Zeller,GBR,19.10.00,3h2,Eugene,16.07.2022
5301,50,13.41,+0.6,Robert Dunning,USA,23.06.97,3h2,Memphis,30.07.2022
5302,50,13.41,+0.6,Andrew Pozzi,GBR,15.05.92,3h1,Birmingham,02.08.2022
5303,50,13.41,+0.1,Rafael Henrique Pereira,BRA,08.04.97,3,Bellinzona,12.09.2022
5304,50,13.41,+0.5,Wilhem Belocian,FRA,22.06.95,4rA,Gainesville,15.04.2023
5305,50,13.41,±0.0,Trey Cunningham,USA,26.08.98,4,Atlanta,06.05.2023
5306,50,13.41,+1.6,Omotade Ojora,GBR,14.10.99,1h1,Walnut,13.05.2023
5307,50,13.41,+0.6,Louis François Mendy,SEN,02.03.99,1rA,Dijon,21.05.2023
5308,53,13.42A,±0.0,Ervin Hall,USA,05.03.47,2,Ciudad de México,17.10.1968
5309,53,13.42y,±0.0,Thomas Hill,USA,17.10.49,1,Bakersfield,26.06.1970
5310,53,13.42,,Willie Davenport,USA,08.06.43,2,Nice,16.08.1976
5311,53,13.42,+0.1,Alejandro Casañas,CUB,29.01.54,1,Helsinki,30.06.1977
5312,53,13.42,,Renaldo Nehemiah,USA,24.03.59,1,Milano,01.07.1978
5313,53,13.42,+1.1,Dedy Cooper,USA,22.05.56,2s1,Walnut,15.06.1979
5314,53,13.42,±0.0,Thomas Munkelt,GDR,03.08.52,2,Montréal,26.08.1979
5315,53,13.42,+1.3,Greg Foster,USA,04.08.58,1,Austin,06.06.1980
5316,53,13.42,+1.9,Dedy Cooper,USA,22.05.56,1,Bratislava,06.06.1981
5317,53,13.42,+1.3,Greg Foster,USA,04.08.58,1,Helsinki,13.08.1983
5318,53,13.42,-0.6,Greg Foster,USA,04.08.58,1,Köln,28.08.1983
5319,53,13.42,±0.0,Anthony Campbell,USA,14.06.60,4,Berlin,17.08.1984
5320,53,13.42,±0.0,Anthony Campbell,USA,14.06.60,1,Sydney,24.03.1985
5321,53,13.42,-0.8,Mark McKoy,CAN,10.12.61,1,Lappeenranta,30.07.1985
5322,53,13.42,+1.2,Stéphane Caristan,FRA,31.03.64,1,Créteil,14.06.1986
5323,53,13.42,-0.6,Stéphane Caristan,FRA,31.03.64,1,Saint-Denis,21.06.1986
5324,53,13.42,+2.0,Arto Bryggare,FIN,26.05.58,2,Stuttgart,30.08.1986
5325,53,13.42,-0.9,Igor Kazanovs,LAT,24.09.63,1,Tashkent,20.09.1986
5326,53,13.42,-0.6,Anthony Campbell,USA,14.06.60,1,Oslo,04.07.1987
5327,53,13.42,+1.3,Cletus Clark,USA,20.01.62,2,Paris,16.07.1987
5328,53,13.42,+0.6,Rod Woodson,USA,10.03.65,1,Birmingham,17.07.1987
5329,53,13.42,+0.8,Javier Moracho,ESP,18.08.57,1,Barcelona,16.08.1987
5330,53,13.42,-1.2,Mark McKoy,CAN,10.12.61,1s2,Roma,01.09.1987
5331,53,13.42,-1.2,Mark McKoy,CAN,10.12.61,3,Bruxelles,11.09.1987
5332,53,13.42,,Roger Kingdom,USA,26.08.62,1,Orlando,09.04.1988
5333,53,13.42,-1.3,Mark McKoy,CAN,10.12.61,1,Madrid,07.06.1988
5334,53,13.42,+2.0,Vladimir Shishkin,RUS,12.01.64,1,Tallinn,05.07.1988
5335,53,13.42,,Arthur Blake,USA,19.08.66,1,Århus,06.07.1988
5336,53,13.42,-0.8,Arthur Blake,USA,19.08.66,2,London,08.07.1988
5337,53,13.42,-2.7,Roger Kingdom,USA,26.08.62,1,London,28.08.1988
5338,53,13.42A,+0.9,Robert Reading,USA,09.06.67,1h1,Provo,01.06.1989
5339,53,13.42,+0.5,Roger Kingdom,USA,26.08.62,1,Stockholm,03.07.1989
5340,53,13.42,-0.3,Anthony Campbell,USA,14.06.60,2,Linz,14.08.1989
5341,53,13.42,+1.2,Stéphane Caristan,FRA,31.03.64,1,Pau,16.06.1990
5342,53,13.42,+1.0,Courtney Hawkins,USA,11.07.67,1r2,Lausanne,12.07.1990
5343,53,13.42,-1.8,Tony Dees,USA,06.08.63,2,London,12.07.1991
5344,53,13.42,-1.1,Renaldo Nehemiah,USA,24.03.59,3,Nice,15.07.1991
5345,53,13.42,+0.5,Mark McKoy,CAN,10.12.61,1,Montréal,27.07.1991
5346,53,13.42,-0.7,Dan Philibert,FRA,06.08.70,1,Dijon,28.07.1991
5347,53,13.42,-0.5,Courtney Hawkins,USA,11.07.67,4,Malmö,05.08.1991
5348,53,13.42,-0.5,Renaldo Nehemiah,USA,24.03.59,2,Grosseto,11.08.1991
5349,53,13.42,+1.8,David Nelson,GBR,11.03.67,3h4,Tokyo,27.08.1991
5350,53,13.42,+1.1,Courtney Hawkins,USA,11.07.67,4,Köln,08.09.1991
5351,53,13.42,+1.4,Igor Kazanovs,LAT,24.09.63,4,Bad Homburg,24.05.1992
5352,53,13.42,-1.3,Jack Pierce,USA,23.09.62,1s1,New Orleans,27.06.1992
5353,53,13.42,-1.0,Emilio Valle,CUB,21.04.67,3q1,Barcelona,02.08.1992
5354,53,13.42,±0.0,Glenn Terry,USA,10.02.71,1,Philadelphia,24.04.1993
5355,53,13.42,±0.0,Dan Philibert,FRA,06.08.70,5s1,Stuttgart,19.08.1993
5356,53,13.42,-0.1,Mark Crear,USA,02.10.68,4,London,10.09.1993
5357,53,13.42,+0.4,Mike Fenner,GER,24.04.71,1,Berlin,11.06.1994
5358,53,13.42,+0.6,Courtney Hawkins,USA,11.07.67,1,Hechtel,30.07.1994
5359,53,13.42,+1.2,Laurent Ottoz,ITA,20.04.70,2r2,Berlin,30.08.1994
5360,53,13.42,-0.3,Allen Johnson,USA,01.03.71,5,Madrid,06.09.1994
5361,53,13.42,+0.2,Anthony Jarrett,GBR,13.08.68,2,Tokyo,15.09.1994
5362,53,13.42,+0.8,Allen Johnson,USA,01.03.71,2,Columbus,07.05.1995
5363,53,13.42A,±0.0,Derek Knight,USA,11.06.67,1,San José,27.05.1995
5364,53,13.42,+0.6,Jack Pierce,USA,23.09.62,3,Hengelo,05.06.1995
5365,53,13.42,+1.8,Robert Reading,USA,09.06.67,3h1,Sacramento,17.06.1995
5366,53,13.42,-0.7,Antti Haapakoski,FIN,06.02.71,1,Kuortane,24.06.1995
5367,53,13.42,-1.3,Allen Johnson,USA,01.03.71,2,Sankt Peterburg,30.06.1995
5368,53,13.42,-0.3,Allen Johnson,USA,01.03.71,3,London,07.07.1995
5369,53,13.42,+0.8,Sven Göhler,GER,25.02.74,2,Lindau,28.07.1995
5370,53,13.42,+1.1,Allen Johnson,USA,01.03.71,1,Saint-Denis,03.06.1996
5371,53,13.42,+1.1,Igor Kazanovs,LAT,24.09.63,3q2,Atlanta,28.07.1996
5372,53,13.42,+0.2,Emilio Valle,CUB,21.04.67,4,Köln,16.08.1996
5373,53,13.42,+1.2,Emilio Valle,CUB,21.04.67,1,Rovereto,28.08.1996
5374,53,13.42,+1.3,Falk Balzer,GER,14.12.73,1r2,Berlin,30.08.1996
5375,53,13.42,+1.3,Courtney Hawkins,USA,11.07.67,3,Osaka,10.05.1997
5376,53,13.42,+1.8,Emilio Valle,CUB,21.04.67,2,La Habana,16.05.1997
5377,53,13.42,-0.5,Allen Johnson,USA,01.03.71,1,Eugene,25.05.1997
5378,53,13.42,+1.8,Steve Brown,USA,06.01.69,3,Jena,25.05.1997
5379,53,13.42,+0.9,Allen Johnson,USA,01.03.71,1h2,Indianapolis,12.06.1997
5380,53,13.42,±0.0,Terry Reese,USA,20.06.67,1h5,Indianapolis,12.06.1997
5381,53,13.42,+0.6,Terry Reese,USA,20.06.67,3s2,Indianapolis,12.06.1997
5382,53,13.42,-0.9,Li Tong,CHN,06.05.67,1,Lisboa,20.06.1997
5383,53,13.42,-1.0,Tony Dees,USA,06.08.63,2,Zagreb,27.06.1997
5384,53,13.42,+0.6,Steve Brown,USA,06.01.69,4h1,Stuttgart,13.07.1997
5385,53,13.42,+1.3,Reginald Torian,USA,22.04.75,1,Modesto,09.05.1998
5386,53,13.42,-2.0,Colin Jackson,GBR,18.02.67,1,Gateshead,19.07.1998
5387,53,13.42,±0.0,Larry Wade,USA,22.11.74,4,Edwardsville,25.07.1998
5388,53,13.42,-1.3,Anthony Jarrett,GBR,13.08.68,2,Birmingham,26.07.1998
5389,53,13.42,+0.4,Derek Knight,USA,11.06.67,3,Leverkusen,09.08.1998
5390,53,13.42,+1.9,Vincent Clarico,FRA,08.01.66,2,La Chaux-de-Fonds,16.08.1998
5391,53,13.42,-2.5,Allen Johnson,USA,01.03.71,2,Glasgow,30.08.1998
5392,53,13.42,+1.4,Eugene Swift,USA,14.09.64,3,Walnut,18.04.1999
5393,53,13.42,+0.4,Mark Crear,USA,02.10.68,3,Osaka,08.05.1999
5394,53,13.42,-0.4,Terrence Trammell,USA,23.11.78,1,Chapel Hill,09.05.1999
5395,53,13.42,-2.2,Duane Ross,USA,05.12.72,2,Chemnitz,02.06.1999
5396,53,13.42,+1.5,Ralf Leberer,GER,26.10.73,4,Dortmund,26.06.1999
5397,53,13.42,-1.0,Dudley Dorival,HAI,01.09.75,2rB,Zürich,11.08.1999
5398,53,13.42,+0.6,Dudley Dorival,HAI,01.09.75,2h1,Sevilla,23.08.1999
5399,53,13.42,-0.2,Dudley Dorival,HAI,01.09.75,4q2,Sevilla,23.08.1999
5400,53,13.42,+1.4,Florian Schwarthoff,GER,07.05.68,4,Berlin,07.09.1999
5401,53,13.42,+1.3,Terry Reese,USA,20.06.67,1,Modesto,13.05.2000
5402,53,13.42,+0.8,Ralf Leberer,GER,26.10.73,1,Osnabrück,24.06.2000
5403,53,13.42,+0.7,Robin Korving,NED,29.07.74,3,Roma,30.06.2000
5404,53,13.42,-1.4,Allen Johnson,USA,01.03.71,2h3,Sacramento,22.07.2000
5405,53,13.42,-0.3,Reginald Torian,USA,22.04.75,5s2,Sacramento,23.07.2000
5406,53,13.42,-0.6,Florian Schwarthoff,GER,07.05.68,1,Braunschweig,30.07.2000
5407,53,13.42,-0.2,Tomasz Scigaczewski,POL,18.11.78,1,Wroclaw,15.08.2000
5408,53,13.42,-0.2,Krzysztof Mehlich,POL,02.08.74,2,Wroclaw,15.08.2000
5409,53,13.42,+0.5,Terrence Trammell,USA,23.11.78,5,Bruxelles,25.08.2000
5410,53,13.42,+0.6,Florian Schwarthoff,GER,07.05.68,6,Sydney,25.09.2000
5411,53,13.42,+1.2,Aubrey Herring,USA,19.09.78,2,Knoxville,13.04.2001
5412,53,13.42,±0.0,Liu Xiang,CHN,13.07.83,1,Osaka,24.05.2001
5413,53,13.42,+1.3,Stanislav Olijar,LAT,22.03.79,1,Torino,09.06.2001
5414,53,13.42,±0.0,Shaun Bownes,RSA,24.10.70,2,Poznan,09.06.2001
5415,53,13.42,+2.0,Dawane Wallace,USA,30.12.76,2,Palo Alto,09.06.2001
5416,53,13.42,+0.1,Colin Jackson,GBR,18.02.67,4,Saint-Denis,06.07.2001
5417,53,13.42,+0.9,Stanislav Olijar,LAT,22.03.79,3,Oslo,13.07.2001
5418,53,13.42,+1.0,Elmar Lichtenegger,AUT,25.04.74,4s1,Edmonton,08.08.2001
5419,53,13.42,+0.7,Shaun Bownes,RSA,24.10.70,3rB,Zürich,17.08.2001
5420,53,13.42,+1.0,Mark Crear,USA,02.10.68,4,Berlin,31.08.2001
5421,53,13.42,+0.4,Chen Yanhao,CHN,02.01.72,2,Guangzhou,19.11.2001
5422,53,13.42,±0.0,Ron Bramlett,USA,22.10.79,1h1,Starkville,11.05.2002
5423,53,13.42,+1.7,Dawane Wallace,USA,30.12.76,4,Eugene,26.05.2002
5424,53,13.42,±0.0,Yoel Hernández,CUB,12.12.77,3,Saint-Denis,05.07.2002
5425,53,13.42,+1.0,Yoel Hernández,CUB,12.12.77,3,Réthymno,07.07.2002
5426,53,13.42,+0.2,Robert Kronberg,SWE,15.08.76,1,Tampere,10.07.2002
5427,53,13.42,-0.3,Yoel Hernández,CUB,12.12.77,2,Salamanca,10.07.2002
5428,53,13.42,+0.9,Allen Johnson,USA,01.03.71,1,Walnut,19.04.2003
5429,53,13.42A,±0.0,Allen Johnson,USA,01.03.71,1,Ciudad de México,03.05.2003
5430,53,13.42A,+0.5,Matheus Facho Inocêncio,BRA,17.05.81,2,Cochabamba,11.05.2003
5431,53,13.42,±0.0,Josh Walker,USA,06.05.82,1,Fairfax,31.05.2003
5432,53,13.42,±0.0,Ladji Doucouré,FRA,28.03.83,5rA,Saint-Denis,04.07.2003
5433,53,13.42,+1.7,William Erese,NGR,12.09.76,2,Malles Venosta,12.07.2003
5434,53,13.42,+1.1,Robert Newton,GBR,10.05.81,1h2,Loughborough,31.07.2003
5435,53,13.42,-0.9,Dawane Wallace,USA,30.12.76,3,Heusden-Zolder,02.08.2003
5436,53,13.42,-0.5,Ron Bramlett,USA,22.10.79,4,Zürich,15.08.2003
5437,53,13.42,+0.1,Allen Johnson,USA,01.03.71,1h2,Saint-Denis,28.08.2003
5438,53,13.42,+0.3,Dawane Wallace,USA,30.12.76,1r1,Knoxville,09.04.2004
5439,53,13.42A,-0.2,Yoel Hernández,CUB,12.12.77,3,Ciudad de México,22.05.2004
5440,53,13.42,-0.1,Redelén dos Santos,BRA,24.04.76,1h2,São Paulo,03.06.2004
5441,53,13.42,+2.0,Josh Walker,USA,06.05.82,1h1,Austin,10.06.2004
5442,53,13.42,-0.2,Robby Hughes,USA,10.10.78,1r1,Chapel Hill,26.06.2004
5443,53,13.42,+1.0,Maurice Wignall,JAM,17.04.76,1,Kingston,27.06.2004
5444,53,13.42,-0.5,Ron Bramlett,USA,22.10.79,2q2,Sacramento,17.07.2004
5445,53,13.42,-1.1,Robby Hughes,USA,10.10.78,5,Sacramento,18.07.2004
5446,53,13.42,-0.2,Maurice Wignall,JAM,17.04.76,1,Heusden-Zolder,31.07.2004
5447,53,13.42,±0.0,Terrence Trammell,USA,23.11.78,4,Linz,02.08.2004
5448,53,13.42,+1.8,Chris Pinnock,JAM,26.03.79,3h2,Athínai,24.08.2004
5449,53,13.42,-0.1,Robert Kronberg,SWE,15.08.76,6s1,Athínai,26.08.2004
5450,53,13.42,+0.1,Antwon Hicks,USA,12.03.83,3r3,Des Moines,30.04.2005
5451,53,13.42,+0.8,Micah Harris,USA,30.04.79,2,Modesto,07.05.2005
5452,53,13.42,±0.0,Yoel Hernández,CUB,12.12.77,1,La Habana,19.05.2005
5453,53,13.42,+0.7,Antwon Hicks,USA,12.03.83,2,Sacramento,10.06.2005
5454,53,13.42,+1.1,Thomas Blaschek,GER,05.04.81,1,Ulm,12.06.2005
5455,53,13.42,,David Oliver,USA,24.04.82,1r2,Cuxhaven,09.07.2005
5456,53,13.42,+0.3,Anwar Moore,USA,05.03.79,2,Réthymno,10.07.2005
5457,53,13.42,-0.4,Liu Xiang,CHN,13.07.83,2s2,Helsinki,11.08.2005
5458,53,13.42,+0.4,Ron Bramlett,USA,22.10.79,3,Sheffield,21.08.2005
5459,53,13.42,-1.5,Ryan Wilson,USA,19.12.80,1h1,Indianapolis,24.06.2006
5460,53,13.42,-0.4,David Payne,USA,24.07.82,5,Indianapolis,25.06.2006
5461,53,13.42,±0.0,Aubrey Herring,USA,19.09.78,3,Dubnica nad Váhom,29.08.2006
5462,53,13.42,+2.0,Antwon Hicks,USA,12.03.83,2r2,Lawrence,21.04.2007
5463,53,13.42,-1.8,Linnie Yarbrough,USA,09.09.82,1,Baie-Mahault,01.05.2007
5464,53,13.42,-1.7,Richard Phillips,JAM,26.01.83,1,Atlanta,02.06.2007
5465,53,13.42,-1.0,Tyrone Akins,USA,06.01.86,1,Sacramento,08.06.2007
5466,53,13.42,-0.7,Aries Merritt,USA,24.07.85,5,Eugene,10.06.2007
5467,53,13.42,-0.7,David Oliver,USA,24.04.82,6,Eugene,10.06.2007
5468,53,13.42,+0.9,Dayron Robles,CUB,19.11.86,1,Noisy-le-Grand,12.06.2007
5469,53,13.42,-0.6,Allen Johnson,USA,01.03.71,4s1,Indianapolis,24.06.2007
5470,53,13.42,+0.7,Yoel Hernández,CUB,12.12.77,1r2,Luzern,28.06.2007
5471,53,13.42,-2.1,Dayron Robles,CUB,19.11.86,1,Padova,08.07.2007
5472,53,13.42,±0.0,Thomas Blaschek,GER,05.04.81,2rB,Lausanne,10.07.2007
5473,53,13.42,±0.0,Shi Dongpeng,CHN,06.01.84,8rA,Lausanne,10.07.2007
5474,53,13.42,+0.6,Sergey Demidyuk,UKR,05.06.82,1,Réthymno,18.07.2007
5475,53,13.42,-1.0,David Oliver,USA,24.04.82,4s3,Osaka,30.08.2007
5476,53,13.42,-0.2,Aries Merritt,USA,24.07.85,8,Zürich,07.09.2007
5477,53,13.42,-0.5,Ladji Doucouré,FRA,28.03.83,5,Bruxelles,14.09.2007
5478,53,13.42,-0.5,David Payne,USA,24.07.82,6,Bruxelles,14.09.2007
5479,53,13.42,-1.3,Antwon Hicks,USA,12.03.83,4,Carson,18.05.2008
5480,53,13.42,+0.9,Sergey Demidyuk,UKR,05.06.82,3rA,Ostrava,12.06.2008
5481,53,13.42,-0.6,Sergey Demidyuk,UKR,05.06.82,3,Villeneuve d'Ascq,27.06.2008
5482,53,13.42,-0.1,Petr Svoboda,CZE,10.10.84,3r2,Athínai,13.07.2008
5483,53,13.42,-1.1,David Payne,USA,24.07.82,1h4,Beijing,18.08.2008
5484,53,13.42,+0.1,Shi Dongpeng,CHN,06.01.84,3q1,Beijing,19.08.2008
5485,53,13.42,-0.4,Shi Dongpeng,CHN,06.01.84,5s2,Beijing,20.08.2008
5486,53,13.42,-0.3,Andrew Turner,GBR,19.09.80,1,Hoorn,23.05.2009
5487,53,13.42,-0.4,Ronnie Ash,USA,02.07.88,1,Greensboro,30.05.2009
5488,53,13.42,+0.1,Richard Phillips,JAM,26.01.83,6,New York City,30.05.2009
5489,53,13.42,-0.4,Alexander John,GER,03.05.86,1,Mannheim,13.06.2009
5490,53,13.42,+1.3,Andrew Turner,GBR,19.09.80,1rB,Leiria,21.06.2009
5491,53,13.42,+0.8,Aries Merritt,USA,24.07.85,4,Roma,10.07.2009
5492,53,13.42,+0.2,Kirkland Thornton,USA,13.07.86,1,Naimette-Xhovémon,15.07.2009
5493,53,13.42,-0.2,Aries Merritt,USA,24.07.85,4,Saint-Denis,17.07.2009
5494,53,13.42,+0.6,Shi Dongpeng,CHN,06.01.84,4s2,Berlin,20.08.2009
5495,53,13.42,-0.9,Ji Wei,CHN,05.02.84,2,Jinan,25.10.2009
5496,53,13.42,-0.4,Shi Dongpeng,CHN,06.01.84,1,Osaka,08.05.2010
5497,53,13.42,±0.0,David Payne,USA,24.07.82,3,Ponce,08.05.2010
5498,53,13.42,+1.8,Petr Svoboda,CZE,10.10.84,1,Ostrava,22.05.2010
5499,53,13.42,-1.3,Ryan Wilson,USA,19.12.80,3,Montreuil,08.06.2010
5500,53,13.42,+1.5,Dimitri Bascou,FRA,20.07.87,1,Valence,09.07.2010
5501,53,13.42,+1.7,Ronald Brookins,USA,05.07.89,2rB,Walnut,16.04.2011
5502,53,13.42,-2.4,Andrew Turner,GBR,19.09.80,1r2,Stockholm,19.06.2011
5503,53,13.42,+2.0,Antwon Hicks,USA,12.03.83,4s3,Eugene,25.06.2011
5504,53,13.42,-0.4,Dwight Thomas,JAM,23.09.80,2rA,Sotteville-lès-Ro,02.07.2011
5505,53,13.42,-0.6,Dwight Thomas,JAM,23.09.80,2h2,Stockholm,29.07.2011
5506,53,13.42,-0.3,Dayron Robles,CUB,19.11.86,2h4,Daegu,28.08.2011
5507,53,13.42,-0.2,Joel Brown,USA,31.01.80,6,Zagreb,13.09.2011
5508,53,13.42,+1.5,Ronnie Ash,USA,02.07.88,1h1,Raleigh,29.03.2012
5509,53,13.42,+1.4,Lawrence Clarke,GBR,12.03.90,5rA,Ostrava,25.05.2012
5510,53,13.42,+1.4,Pascal Martinot-Lagarde,FRA,22.09.91,1h,Castres,24.06.2012
5511,53,13.42,+0.5,Xie Wenjun,CHN,11.07.90,1,Fuzhou,24.06.2012
5512,53,13.42,-0.5,Pascal Martinot-Lagarde,FRA,22.09.91,1,Nottwil,30.06.2012
5513,53,13.42,+1.5,Kevin Craddock,USA,25.06.87,3s3,Eugene,30.06.2012
5514,53,13.42,+1.0,Tyrone Akins,USA,06.01.86,2h2,Madrid,07.07.2012
5515,53,13.42,+1.0,Joel Brown,USA,31.01.80,3h2,Madrid,07.07.2012
5516,53,13.42,+0.2,Emanuele Abate,ITA,08.07.85,1,Fribourg,21.07.2012
5517,53,13.42,+0.8,Alexander John,GER,03.05.86,1h1,Weinheim,27.07.2012
5518,53,13.42,+0.4,Andrew Turner,GBR,19.09.80,1h6,London,07.08.2012
5519,53,13.42,+0.8,Lawrence Clarke,GBR,12.03.90,2h2,London,07.08.2012
5520,53,13.42,-0.5,Adrien Deghelt,BEL,10.05.85,4s1,London,08.08.2012
5521,53,13.42,+0.1,Andrew Turner,GBR,19.09.80,4s2,London,08.08.2012
5522,53,13.42,-0.1,Ryan Wilson,USA,19.12.80,3,Budapest,20.08.2012
5523,53,13.42,-0.6,Garfield Darien,FRA,22.12.87,6,Lausanne,23.08.2012
5524,53,13.42,-0.9,Ryan Brathwaite,BAR,06.06.88,5,Birmingham,26.08.2012
5525,53,13.42,+0.8,Xie Wenjun,CHN,11.07.90,2,Hengelo,08.06.2013
5526,53,13.42,+0.7,Thomas Martinot-Lagarde,FRA,07.02.88,1r3,Besançon,15.06.2013
5527,53,13.42,+0.2,Artur Noga,POL,02.05.88,1,Reims,28.06.2013
5528,53,13.42,+1.3,David Payne,USA,24.07.82,2h2,Birmingham,30.06.2013
