,0,1,2,3,4,5,6,7,8
302,304,3:31.06,Laban Rotich,,KEN,20.01.69,3,Rieti,01.09.1996
303,304,3:31.06,Ryan Gregson,,AUS,26.04.90,5,Monaco,22.07.2010
304,304,3:31.06,Filip Ingebrigtsen,,NOR,20.04.93,3,Paris,24.08.2019
305,307,3:31.08,John Kibowen,,KEN,21.04.69,3,Roma,14.07.1998
306,307,3:31.08,Bernard Lagat,,KEN,12.12.74,3,Monaco,20.07.2001
307,307,3:31.08,Ivan Heshko,,UKR,19.08.79,1,Saint-Denis,08.07.2006
308,307,3:31.08,Jake Heyward,,GBR,26.04.99,5,Birmingham,06.08.2022
309,311,3:31.09,Bernard Lagat,,USA,12.12.74,3,Roma,08.07.2005
310,311,3:31.09,Matthew Centrowitz,,USA,18.10.89,9,Monaco,18.07.2014
311,313,3:31.10,Daniel Komen,,KEN,17.05.76,4,Roma,14.07.1998
312,313,3:31.10,Hicham El Guerrouj,,MAR,14.09.74,1,Oslo,28.07.2000
313,313,3:31.10,Bernard Lagat,,KEN,12.12.74,2,Edmonton,12.08.2001
314,313,3:31.10,Paul Korir,,KEN,15.07.77,1,Iráklio,04.07.2004
315,313,3:31.10,Alex Kipchirchir,,KEN,26.11.84,3,Ad-Dawhah,13.05.2005
316,313,3:31.10,Adil Kaouch,,MAR,01.01.79,3r2,Roma,14.07.2006
317,319,3:31.12,Noah Ngeny,,KEN,02.11.78,1,Villeneuve d'A,13.06.1999
318,320,3:31.13,José Manuel Abasca,,ESP,17.03.58,1,Barcelona,16.08.1986
319,320,3:31.13,Mulugeta Wondimu,,ETH,28.02.85,2rA,Heusden-Zolder,31.07.2004
320,320,3:31.13,Daniel Kipchirchir,Komen,KEN,27.11.84,1,Bruxelles,26.08.2005
321,320,3:31.13,Asbel Kiprop,,KEN,30.06.89,1,Ad-Dawhah,10.05.2013
322,324,3:31.14,Augustine Choge,,KEN,21.01.87,1,Berlin,11.09.2011
323,325,3:31.15,John Kibowen,,KEN,21.04.69,4,Bruxelles,22.08.1997
324,326,3:31.16,Hicham El Guerrouj,,MAR,14.09.74,1rA,Köln,18.08.1995
325,326,3:31.16,Ali Saïdi-Sief,,ALG,15.03.78,1,Nice,09.07.2001
326,326,3:31.16,Elijah Manangoi,,KEN,05.01.93,2,Zürich,30.08.2018
327,329,3:31.17,Vénuste Niyongabo,,BDI,09.12.73,2rA,Köln,18.08.1995
328,329,3:31.17,Robert Kiplagat An,ersen,DEN,12.12.72,5rA,Zürich,13.08.1997
329,329,3:31.17+,Daniel Komen,,KEN,17.05.76,2,Berlin,26.08.1997
330,329,3:31.17,Cornelius Chirchir,,KEN,05.06.83,1,Ostrava,12.06.2003
331,329,3:31.17,Bethwell Birgen,,KEN,06.08.88,3,Ad-Dawhah,11.05.2012
332,334,3:31.18,Vénuste Niyongabo,,BDI,09.12.73,1,Berlin,30.08.1994
333,334,3:31.18,Noah Ngeny,,KEN,02.11.78,1,Lausanne,02.07.1999
334,334,3:31.18,Shadrack Korir,,KEN,14.12.78,2,Roma,13.07.2007
335,334,3:31.18,Jakob Ingebrigtsen,,NOR,19.09.00,4,Monaco,20.07.2018
336,338,3:31.19,Hicham El Guerrouj,,MAR,14.09.74,1,Hengelo,01.06.1998
337,338,3:31.19,Ayanleh Souleiman,,DJI,03.12.92,2,Roma,05.06.2014
338,338,3:31.19,Elijah Manangoi,,KEN,05.01.93,2,Monaco,15.07.2016
339,338,3:31.19,Ayanleh Souleiman,,DJI,03.12.92,5,Monaco,20.07.2018
340,342,3:31.20,Abdi Bile,,SOM,28.12.62,1,Pescara,19.07.1989
341,342,3:31.20,William Tanui,,KEN,22.02.64,3rA,Zürich,14.08.1996
342,342,3:31.20,William Chirchir,,KEN,06.02.79,3,Saint-Denis,06.07.2001
343,342,3:31.20,Bernard Lagat,,KEN,12.12.74,1,Madrid,20.09.2002
344,342,3:31.20,Asbel Kiprop,,KEN,30.06.89,1,Roma,10.07.2009
345,347,3:31.21,José Antonio Redol,t,ESP,17.02.76,1,Stockholm,17.07.2001
346,347,3:31.21,Anter Zerguelaïne,,ALG,04.01.85,2,Monaco,28.07.2009
347,347,3:31.21,Abel Kipsang,,KEN,22.11.96,7,Eugene,19.07.2022
348,350,3:31.22,Rui Silva,,POR,03.08.77,3rA,Zürich,16.08.2002
349,350,3:31.22,Bethwell Birgen,,KEN,06.08.88,7,Ad-Dawhah,09.05.2014
350,350,3:31.22,Timothy Cheruiyot,,KEN,20.11.95,1,Roma,31.05.2018
351,353,3:31.23+,Vénuste Niyongabo,,BDI,09.12.73,3,Berlin,26.08.1997
352,354,3:31.24,Sydney Maree,,USA,09.09.56,1,Köln,28.08.1983
353,354,3:31.24,John Kibowen,,KEN,21.04.69,3rA,Stockholm,07.07.1997
354,354,3:31.24,Ayanleh Souleiman,,DJI,03.12.92,3,Zürich,30.08.2018
355,357,3:31.25,Hicham El Guerrouj,,MAR,14.09.74,1,Melbourne,09.09.2001
356,357,3:31.25,Mehdi Baala,,FRA,17.08.78,3,Roma,02.07.2004
357,359,3:31.28,Enock Koech,,KEN,04.04.81,3rA,Zürich,17.08.2001
358,360,3:31.29,Daniel Komen,,KEN,17.05.76,1,Bratislava,10.06.1997
359,361,3:31.3+,Hicham El Guerrouj,,MAR,14.09.74,1,London,07.08.1999
360,361,3:31.30,William Tanui,,KEN,22.02.64,6rA,Zürich,13.08.1997
361,361,3:31.30,Ilham Tanui Özbile,,TUR,05.03.90,5,Monaco,19.07.2013
362,364,3:31.32,Noah Ngeny,,KEN,02.11.78,1,Athínai,16.06.1999
363,364,3:31.32,Paul Korir,,KEN,15.07.77,4,Zürich,06.08.2004
364,364,3:31.32,Nixon Chepseba,,KEN,12.12.90,4,Ad-Dawhah,11.05.2012
365,367,3:31.33,Robert Rono,,KEN,11.10.74,4,Bruxelles,05.09.2003
366,367,3:31.33,Ronald Musagala,,UGA,16.12.92,5,Lausanne,05.07.2019
367,367,3:31.33,Jakob Ingebrigtsen,,NOR,19.09.00,4,Paris,24.08.2019
368,370,3:31.34,Steve Cram,,GBR,14.10.60,1,Oslo,27.06.1985
369,370,3:31.34,Reyes Estévez,,ESP,02.08.76,6,Monaco,08.08.1998
370,370,3:31.34,Hicham El Guerrouj,,MAR,14.09.74,1,Milano,09.06.1999
371,370,3:31.34,Fermin Cacho,,ESP,16.02.69,4,Sevilla,24.08.1999
372,370,3:31.34,Timothy Cheruiyot,,KEN,20.11.95,1,Bruxelles,09.09.2016
373,370,3:31.34,Alsadik Mikhou,,BRN,25.07.90,1,Hengelo,11.06.2017
374,370,3:31.34,Samuel Tanner,,NZL,24.08.00,6,Birmingham,06.08.2022
375,377,3:31.35,Taoufik Makhloufi,,ALG,29.04.88,3,Monaco,15.07.2016
376,378,3:31.36,Steve Ovett,,GBR,09.10.55,1,Koblenz,27.08.1980
377,378,3:31.36,Alex Kipchirchir,,KEN,26.11.84,2,Saint-Denis,08.07.2006
378,378,3:31.36,Abel Kipsang,,KEN,22.11.96,4,Zürich,08.09.2022
379,381,3:31.37,Ilham Tanui Özbile,,TUR,05.03.90,2,Zagreb,13.09.2011
380,381,3:31.37,Timothy Cheruiyot,,KEN,20.11.95,1,Zürich,09.09.2021
381,383,3:31.38,Laban Rotich,,KEN,20.01.69,4rA,Zürich,17.08.2001
382,383,3:31.38,Bernard Lagat,,KEN,12.12.74,1rA,Stockholm,16.07.2002
383,383,3:31.38,Ayanleh Souleiman,,DJI,03.12.92,5,Monaco,12.07.2019
384,383,3:31.38,Taoufik Makhloufi,,ALG,29.04.88,2,Ad-Dawhah,06.10.2019
385,387,3:31.39A,Silas Kiplagat,,KEN,20.08.89,1,Nairobi,16.07.2011
386,387,3:31.39,Robert Biwott,,KEN,28.01.96,5,Saint-Denis,04.07.2015
387,387,3:31.39,Samuel Tefera,,ETH,23.10.99,6,Lausanne,05.07.2019
388,390,3:31.40,William Kemei,,KEN,22.02.69,2,Nice,12.07.1995
389,390,3:31.40,Bernard Lagat,,KEN,12.12.74,2,Saint-Denis,04.07.2003
390,390,3:31.40,Abdelati Iguider,,MAR,25.03.87,2,Bruxelles,09.09.2016
391,390,3:31.40,Cole Hocker,,USA,06.06.01,6,Tokyo,07.08.2021
392,394,3:31.42,Alex Kipchirchir,,KEN,26.11.84,5,Bruxelles,05.09.2003
393,394,3:31.42,Nixon Chepseba,,KEN,12.12.90,1,Shanghai,15.05.2011
394,396,3:31.43,Steve Cram,,GBR,14.10.60,1rA,Zürich,19.08.1987
395,397,3:31.44,William Tanui,,KEN,22.02.64,5,Bruxelles,22.08.1997
396,397,3:31.44,Silas Kiplagat,,KEN,20.08.89,1,Rieti,07.09.2014
397,399,3:31.45,Driss Maazouzi,,FRA,15.10.69,6,Monaco,19.07.2002
398,399,3:31.45,Mekonnen Gebremedh,n,ETH,11.10.88,3,Hengelo,27.05.2012
399,399,3:31.45,Bethwell Birgen,,KEN,06.08.88,5,Paris,24.08.2019
400,399,3:31.45,Jakob Ingebrigtsen,,NOR,19.09.00,2,Zürich,09.09.2021
401,399,3:31.45,Stewart McSweyn,,AUS,01.06.95,5,Zürich,08.09.2022
402,404,3:31.46,Daniel Kipchirchir,Komen,KEN,27.11.84,1rA,Sevilla,04.06.2005
403,404,3:31.46,Henrik Ingebrigtse,,NOR,24.02.91,10,Monaco,18.07.2014
404,404,3:31.46,Marcin Lewandowski,,POL,13.06.87,3,Ad-Dawhah,06.10.2019
405,407,3:31.47,Abdelati Iguider,,MAR,25.03.87,3,Monaco,28.07.2009
406,407,3:31.47,Timothy Cheruiyot,,KEN,20.11.95,1,Westwood,27.05.2023
407,409,3:31.48,Azzedine Sediki,,MAR,21.05.70,3rA,Köln,18.08.1995
408,409,3:31.48,José Antonio Redol,t,ESP,17.02.76,3,Roma,30.06.2000
409,409,3:31.48,Andrés Manuel Díaz,,ESP,12.07.69,2,Monaco,18.08.2000
410,409,3:31.48,Bernard Lagat,,USA,12.12.74,3,Saint-Denis,08.07.2006
411,409,3:31.48,Ronald Kwemoi,,KEN,18.09.95,1,Lausanne,03.07.2014
412,409,3:31.48,Timothy Cheruiyot,,KEN,20.11.95,1,Shanghai,12.05.2018
413,409,3:31.48,Stewart McSweyn,,AUS,01.06.95,3,Stockholm,23.08.2020
414,416,3:31.49,Robert Rono,,KEN,11.10.74,4,Monaco,20.07.2001
415,416,3:31.49,Belal Mansoor Ali,,BRN,17.10.83,1,Athínai,02.07.2007
416,416,3:31.49,Daniel Kipchirchir,Komen,KEN,27.11.84,1,Monaco,29.07.2008
417,416,3:31.49,Alsadik Mikhou,,BRN,25.07.90,2,Stockholm,18.06.2017
418,416,3:31.49,George Manangoi,,KEN,29.11.00,6,Monaco,12.07.2019
419,421,3:31.51,Driss Maazouzi,,FRA,15.10.69,3,Paris,21.07.1999
420,421,3:31.51,Cornelius Chirchir,,KEN,05.06.83,3,Paris,14.09.2002
421,421,3:31.51,Abdelati Iguider,,MAR,25.03.87,6,Saint-Denis,04.07.2015
422,424,3:31.52,Steve Holman,,USA,02.03.70,6,Bruxelles,22.08.1997
423,424,3:31.52,Bernard Lagat,,KEN,12.12.74,4rA,Zürich,16.08.2002
424,424,3:31.52,Nicholas Kiptanui,emboi,KEN,18.12.89,1,Lausanne,08.07.2010
425,427,3:31.53,Hicham El Guerrouj,,MAR,14.09.74,2,Oslo,21.07.1995
426,427,3:31.53,David Lelei,,KEN,10.05.71,3,Stuttgart,19.07.1998
427,427,3:31.53,Collins Cheboi,,KEN,25.09.87,6,Monaco,19.07.2013
428,430,3:31.54,Saïd Aouita,,MAR,02.11.59,1,Hengelo,06.07.1984
429,430,3:31.54,Driss Maazouzi,,FRA,15.10.69,3,Edmonton,12.08.2001
430,430,3:31.54,Issac Songok,,KEN,25.04.84,1rA,Heusden-Zolder,02.08.2003
431,430,3:31.54,Abdelati Iguider,,MAR,25.03.87,4,Monaco,15.07.2016
432,434,3:31.55,Josh Kerr,,GBR,08.10.97,1,Portland,03.06.2021
433,435,3:31.56,Amine Laâlou,,MAR,13.05.82,2,Roma,10.07.2009
434,435,3:31.56,Youssef Saad Kamel,,BRN,29.03.83,4,Monaco,28.07.2009
435,437,3:31.57,Steve Ovett,,GBR,09.10.55,1,Budapest,29.07.1981
436,437,3:31.57,William Chirchir,,KEN,06.02.79,5rA,Zürich,17.08.2001
437,437,3:31.57,Paul Korir,,KEN,15.07.77,4,Saint-Denis,23.07.2004
438,437,3:31.57,Juan Carlos Higuer,,ESP,03.08.78,4r2,Roma,14.07.2006
439,437,3:31.57,Augustine Choge,,KEN,21.01.87,1,Berlin,01.06.2008
440,437,3:31.57,Mekonnen Gebremedh,n,ETH,11.10.88,2,Berlin,22.08.2010
441,437,3:31.57,Stewart McSweyn,,AUS,01.06.95,2,Ad-Dawhah,28.05.2021
442,444,3:31.58,Thomas Wessinghage,,FRG,22.02.52,2,Koblenz,27.08.1980
443,444,3:31.58,Tarek Boukensa,,ALG,19.11.81,5r2,Roma,14.07.2006
444,444,3:31.58,Tarek Boukensa,,ALG,19.11.81,2,Rieti,27.08.2006
445,444,3:31.58,Alex Kipchirchir,,KEN,26.11.84,3,Roma,13.07.2007
446,448,3:31.59,Driss Maazouzi,,FRA,15.10.69,7,Monaco,08.08.1998
447,448,3:31.59,Bernard Lagat,,KEN,12.12.74,2,Saint-Denis,05.07.2002
448,448,3:31.59,Abdelati Iguider,,MAR,25.03.87,4,Zürich,30.08.2018
449,451,3:31.6+,Noah Ngeny,,KEN,02.11.78,2,London,05.08.2000
450,451,3:31.60,Noureddine Morceli,,ALG,28.02.70,1,London,10.09.1993
451,451,3:31.60,Laban Rotich,,KEN,20.01.69,4,Monaco,04.08.1999
452,451,3:31.60,Abdelati Iguider,,MAR,25.03.87,2,Berlin,11.09.2011
453,455,3:31.61,Hicham El Guerrouj,,MAR,14.09.74,1,Hechtel,06.07.1996
454,455,3:31.61,Noah Ngeny,,KEN,02.11.78,1rA,Lausanne,05.07.2000
455,455,3:31.61,Juan Carlos Higuer,,ESP,03.08.78,6,Bruxelles,05.09.2003
456,455,3:31.61,Ivan Heshko,,UKR,19.08.79,6r2,Roma,14.07.2006
457,455,3:31.61,Benson Seurei,,KEN,27.03.88,6,Monaco,20.07.2012
458,460,3:31.62,William Tanui,,KEN,22.02.64,3,Nice,16.07.1997
459,460,3:31.62,Brahim Kaazouzi,,MAR,15.06.90,6,Monaco,20.07.2018
460,460,3:31.62,Jakob Ingebrigtsen,,NOR,19.09.00,2,Bruxelles,06.09.2019
461,463,3:31.63,Aman Wote,,ETH,18.04.84,3,Stockholm,18.06.2017
462,463,3:31.63,Samuel Tefera,,ETH,23.10.99,2,Shanghai,12.05.2018
463,465,3:31.64,Fermin Cacho,,ESP,16.02.69,4,Monaco,16.08.1997
464,465,3:31.64,Laban Rotich,,KEN,20.01.69,4,Bruxelles,24.08.2001
465,465,3:31.64,Asbel Kiprop,,KEN,30.06.89,1,Roma,11.07.2008
466,465,3:31.64,Ayanleh Souleiman,,DJI,03.12.92,2,Zürich,29.08.2013
467,465,3:31.64,Abdelati Iguider,,MAR,25.03.87,6,Paris,24.08.2019
468,470,3:31.65,Vénuste Niyongabo,,BDI,09.12.73,2,Nice,10.07.1996
469,470,3:31.65,Abel Kipsang,,KEN,22.11.96,1s2,Tokyo,05.08.2021
470,472,3:31.66,Steve Cram,,GBR,14.10.60,1,Bruxelles,26.08.1983
471,472,3:31.66,Nixon Chepseba,,KEN,12.12.90,3,Berlin,11.09.2011
472,474,3:31.67+,Noureddine Morceli,,ALG,28.02.70,1,Berlin,27.08.1993
473,474,3:31.67,Suleiman Simotwo,,KEN,21.04.80,4,Saint-Denis,08.07.2006
474,476,3:31.68,Vénuste Niyongabo,,BDI,09.12.73,1,Bruxelles,25.08.1995
475,476,3:31.68,Ayanleh Souleiman,,DJI,03.12.92,1r1,Heusden-Zolder,16.07.2016
476,478,3:31.69,José Manuel Abasca,,ESP,17.03.58,1,Barcelona,13.08.1985
477,478,3:31.69,Bernard Lagat,,KEN,12.12.74,2,Stockholm,17.07.2001
478,480,3:31.7+,Saïd Aouita,,MAR,02.11.59,1,Zürich,21.08.1985
479,480,3:31.7,Daniel Kipchirchir,Komen,KEN,27.11.84,1,Oslo,29.07.2005
480,480,3:31.7+,Oliver Hoare,,AUS,29.01.97,2,Oslo,16.06.2022
481,480,3:31.70,Ali Hakimi,,TUN,24.04.76,7,Bruxelles,22.08.1997
482,480,3:31.70,William Chirchir,,KEN,06.02.79,2,Ostrava,12.06.2003
483,480,3:31.70,William Biwott Tan,i,KEN,05.03.90,3,Roma,10.07.2009
484,480,3:31.70,Jakob Ingebrigtsen,,NOR,19.09.00,4,Ad-Dawhah,06.10.2019
485,487,3:31.71,Abdi Bile,,SOM,28.12.62,1,Köln,16.08.1987
486,487,3:31.71,Steve Holman,,USA,02.03.70,7rA,Zürich,13.08.1997
487,487,3:31.71,Kevin Sullivan,,CAN,20.03.74,4,Roma,30.06.2000
488,490,3:31.72,William Chirchir,,KEN,06.02.79,2,Berlin,01.09.2000
489,490,3:31.72,Issac Songok,,KEN,25.04.84,2,Berlin,04.09.2005
490,492,3:31.73,Augustine Choge,,KEN,21.01.87,1,Ad-Dawhah,11.05.2007
491,493,3:31.74,Nixon Chepseba,,KEN,12.12.90,2,Monaco,22.07.2011
492,493,3:31.74,Mohamed Farah,,GBR,23.03.83,5,Monaco,15.07.2016
493,493,3:31.74,Azeddine Habz,,FRA,19.07.93,8,Monaco,09.07.2021
494,496,3:31.75,Pierre Délèze,,SUI,25.09.58,1,Zürich,21.08.1985
495,496,3:31.75,Daniel Kipchirchir,Komen,KEN,27.11.84,1,Shanghai,28.09.2007
496,498,3:31.76,Steve Scott,,USA,05.05.56,4,Nice,16.07.1985
497,498,3:31.76,Hicham El Guerrouj,,MAR,14.09.74,1,Saint-Denis,02.06.1997
498,498,3:31.76,Asbel Kiprop,,KEN,30.06.89,2,Shanghai,15.05.2011
499,498,3:31.76,Abubaker Kaki Kham,s,SUD,21.06.89,3,Monaco,22.07.2011
500,498,3:31.76,James Magut,,KEN,20.07.90,7,Saint-Denis,04.07.2015
501,503,3:31.77,Hicham El Guerrouj,,MAR,14.09.74,1,Saint-Denis,27.08.2003
502,503,3:31.77,Ayanleh Souleiman,,DJI,03.12.92,2,Paris,30.06.2018
503,503,3:31.77,Matthew Centrowitz,,USA,18.10.89,7,Monaco,20.07.2018
504,503,3:31.77,Taoufik Makhloufi,,ALG,29.04.88,7,Paris,24.08.2019
505,507,3:31.78,Ivan Heshko,,UKR,19.08.79,2,Athínai,03.07.2006
506,507,3:31.78,Asbel Kiprop,,KEN,30.06.89,1,Rieti,29.08.2010
507,507,3:31.78,Silas Kiplagat,,KEN,20.08.89,1,Lausanne,23.08.2012
508,507,3:31.78,Taoufik Makhloufi,,ALG,29.04.88,1,Bruxelles,05.09.2014
509,511,3:31.79,Andrés Manuel Díaz,,ESP,12.07.69,4rA,Zürich,11.08.2000
510,511,3:31.79,Nick Willis,,NZL,25.04.83,4,Monaco,22.07.2011
511,513,3:31.8+,Saïd Aouita,,MAR,02.11.59,1,Helsinki,02.07.1987
512,513,3:31.8,Dahame Najem Bashi,,QAT,08.11.79,2,Oslo,29.07.2005
513,513,3:31.80,Abdi Bile,,SOM,28.12.62,1,Bruxelles,11.09.1987
514,513,3:31.80,Silas Kiplagat,,KEN,20.08.89,2,Bruxelles,05.09.2014
515,517,3:31.81,Augustine Choge,,KEN,21.01.87,3,Berlin,22.08.2010
516,517,3:31.81,Silas Kiplagat,,KEN,20.08.89,2,Lausanne,03.07.2014
517,517,3:31.81,Filip Ingebrigtsen,,NOR,20.04.93,7,Monaco,12.07.2019
518,517,3:31.81,Stewart McSweyn,,AUS,01.06.95,8,Monaco,12.07.2019
519,517,3:31.81,Stewart McSweyn,,AUS,01.06.95,8,Paris,24.08.2019
520,522,3:31.82,Mohamed Othman Sha,ween,KSA,15.02.86,1,Hengelo,29.05.2011
521,522,3:31.82,Samuel Tefera,,ETH,23.10.99,9,Paris,24.08.2019
522,522,3:31.82,Melesse Nberet,,ETH,29.01.01,9,Monaco,09.07.2021
523,525,3:31.83,Noureddine Morceli,,ALG,28.02.70,1,Stockholm,05.07.1993
524,525,3:31.83,Andrés Manuel Díaz,,ESP,12.07.69,5,Sevilla,24.08.1999
525,527,3:31.84,Nixon Chepseba,,KEN,12.12.90,1,Ad-Dawhah,06.05.2011
526,527,3:31.84,Mohammed Moustaoui,,MAR,02.04.85,4,Berlin,11.09.2011
527,529,3:31.85,Suleiman Simotwo,,KEN,21.04.80,3,Berlin,04.09.2005
528,529,3:31.85,Tarek Boukensa,,ALG,19.11.81,3,Athínai,03.07.2006
529,529,3:31.85,Issac Songok,,KEN,25.04.84,5,Saint-Denis,08.07.2006
530,529,3:31.85,Josh Kerr,,GBR,08.10.97,6,Zürich,08.09.2022
531,533,3:31.86,John Mayock,,GBR,26.10.70,8,Bruxelles,22.08.1997
532,533,3:31.86,Haron Keitany,,KEN,17.12.83,2,Hengelo,29.05.2011
533,533,3:31.86,Mekonnen Gebremedh,n,ETH,11.10.88,2,Lausanne,23.08.2012
534,533,3:31.86,Silas Kiplagat,,KEN,20.08.89,1,Rieti,09.09.2012
535,537,3:31.87,Stephen Kipkorir,,KEN,24.10.70,2,Lausanne,03.07.1996
536,537,3:31.87,Hicham El Guerrouj,,MAR,14.09.74,1,Paris,25.06.1997
537,537,3:31.87,Rashid Ramzi,,BRN,17.07.80,1,El Djezair,24.06.2004
538,537,3:31.87,Asbel Kiprop,,KEN,30.06.89,3,Bruxelles,09.09.2016
539,537,3:31.87,Jake Wightman,,GBR,11.07.94,5,Ad-Dawhah,06.10.2019
540,542,3:31.88,Abdelati Iguider,,MAR,25.03.87,2,Roma,11.07.2008
541,542,3:31.88,Collins Cheboi,,KEN,25.09.87,8,Saint-Denis,04.07.2015
542,544,3:31.89,Sammy Rono,,KEN,74,4,Stuttgart,19.07.1998
543,544,3:31.89,Suleiman Simotwo,,KEN,21.04.80,4,Roma,13.07.2007
544,544,3:31.89,Asbel Kiprop,,KEN,30.06.89,3,Roma,05.06.2014
545,547,3:31.90,Tarek Boukensa,,ALG,19.11.81,5,Monaco,28.07.2009
546,547,3:31.90,Mekonnen Gebremedh,n,ETH,11.10.88,3,Hengelo,29.05.2011
547,547,3:31.90,Bethwell Birgen,,KEN,06.08.88,2,Ad-Dawhah,10.05.2013
548,547,3:31.90,Elijah Manangoi,,KEN,05.01.93,1,Ad-Dawhah,05.05.2017
549,547,3:31.90,Aman Wote,,ETH,18.04.84,8,Monaco,20.07.2018
550,547,3:31.90,Lemi Tadese,,ETH,20.01.99,1,Hengelo,08.06.2021
551,553,3:31.91,William Chirchir,,KEN,06.02.79,4,Edmonton,12.08.2001
552,553,3:31.91,Ivan Heshko,,UKR,19.08.79,4,Berlin,04.09.2005
553,553,3:31.91,Daniel Kipchirchir,Komen,KEN,27.11.84,2,Berlin,01.06.2008
554,553,3:31.91,James Magut,,KEN,20.07.90,3,Lausanne,03.07.2014
555,553,3:31.91,Stewart McSweyn,,AUS,01.06.95,7,Tokyo,07.08.2021
556,558,3:31.92,Amine Laâlou,,MAR,13.05.82,1,Torino,10.06.2011
557,558,3:31.92,Jakob Ingebrigtsen,,NOR,19.09.00,1,Eugene,21.08.2021
558,560,3:31.93,David Krummenacker,,USA,24.05.75,2rA,Stockholm,16.07.2002
559,560,3:31.93,Johan Cronje,,RSA,13.04.82,2,Rieti,08.09.2013
560,562,3:31.94,John Kibowen,,KEN,21.04.69,5,Monaco,16.08.1997
561,562,3:31.94,Noah Ngeny,,KEN,02.11.78,2,Athínai,11.06.2001
562,562,3:31.94,Issac Songok,,KEN,25.04.84,4,Roma,02.07.2004
563,562,3:31.94,Issac Songok,,KEN,25.04.84,4,Ad-Dawhah,13.05.2005
564,562,3:31.94,Shadrack Korir,,KEN,14.12.78,2,Monaco,29.07.2008
565,562,3:31.94,Zakaria Maazouzi,,MAR,15.06.85,1rA,Marrakesh,20.04.2013
566,568,3:31.95,Sebastian Coe,,GBR,29.09.56,1,Stockholm,07.07.1981
567,568,3:31.95,Steve Ovett,,GBR,09.10.55,1,Milano,08.07.1981
568,568,3:31.95,Anter Zerguelaïne,,ALG,04.01.85,5,Berlin,04.09.2005
569,568,3:31.95,Marcin Lewandowski,,POL,13.06.87,10,Paris,24.08.2019
570,568,3:31.95,Soufiane El Bakkal,,MAR,07.01.96,3,Ad-Dawhah,28.05.2021
571,573,3:31.96,Harald Hudak,,FRG,28.01.57,3,Koblenz,27.08.1980
572,573,3:31.96,Steve Scott,,USA,05.05.56,1,Koblenz,26.08.1981
573,573,3:31.96,Simon Doyle,,AUS,09.11.66,2,Stockholm,03.07.1991
574,573,3:31.96,Paul Bitok,,KEN,26.06.70,3,Stockholm,17.07.2001
575,573,3:31.96,Shadrack Korir,,KEN,14.12.78,1rA,Lausanne,11.07.2006
576,573,3:31.96,Matthew Centrowitz,,USA,18.10.89,3,Lausanne,23.08.2012
577,573,3:31.96,Aman Wote,,ETH,18.04.84,4,Lausanne,03.07.2014
578,573,3:31.96,Vincent Kibet,,KEN,06.05.91,2,Rieti,07.09.2014
579,581,3:31.97,Andrés Manuel Díaz,,ESP,12.07.69,1rA,Barcelona,29.07.1999
580,581,3:31.97,Mehdi Baala,,FRA,17.08.78,5,Monaco,20.07.2001
581,581,3:31.97,Elkanah Angwenyi,,KEN,05.02.83,7r2,Roma,14.07.2006
582,581,3:31.97,Silas Kiplagat,,KEN,20.08.89,2,Rieti,29.08.2010
583,585,3:31.98,Vénuste Niyongabo,,BDI,09.12.73,1,Köln,21.08.1994
584,585,3:31.98,Suleiman Simotwo,,KEN,21.04.80,2,Ad-Dawhah,11.05.2007
585,585,3:31.98,Tarek Boukensa,,ALG,19.11.81,3,Roma,11.07.2008
586,585,3:31.98,Silas Kiplagat,,KEN,20.08.89,1,Bruxelles,07.09.2012
587,585,3:31.98,Homiyu Tesfaye,,GER,23.06.93,4,Roma,05.06.2014
588,590,3:31.99,Reyes Estévez,,ESP,02.08.76,6rA,Zürich,11.08.1999
589,590,3:31.99,Shadrack Korir,,KEN,14.12.78,3,Berlin,01.06.2008
590,592,3:32.00,Laban Rotich,,KEN,20.01.69,3,Stockholm,08.07.1996
591,592,3:32.00,Anter Zerguelaïne,,ALG,04.01.85,2,Rieti,28.08.2005
592,592,3:32.00,Mehdi Baala,,FRA,17.08.78,4,Roma,11.07.2008
593,592,3:32.00,Collins Cheboi,,KEN,25.09.87,3,Rieti,07.09.2014
594,596,3:32.01,Fermin Cacho,,ESP,16.02.69,2rA,Zürich,04.08.1993
595,596,3:32.01,Steve Holman,,USA,02.03.70,2,Monaco,25.07.1995
596,596,3:32.01,Driss Maazouzi,,FRA,15.10.69,5rA,Zürich,11.08.2000
597,596,3:32.01,Ivan Heshko,,UKR,19.08.79,3,Ostrava,12.06.2003
598,596,3:32.01,Mehdi Baala,,FRA,17.08.78,1,Bruxelles,25.08.2006
599,596,3:32.01A,Raynold Kipkorir,,KEN,30.07.04,1,Nairobi,13.05.2023
600,596,3:32.01,Raynold Kipkorir,,KEN,30.07.04,2,Westwood,27.05.2023
601,603,3:32.02,William Tanui,,KEN,22.02.64,6rA,Zürich,12.08.1998
602,603,3:32.02,Issac Songok,,KEN,25.04.84,6,Bruxelles,03.09.2004
603,603,3:32.02,Caleb Ndiku,,KEN,09.10.92,4,Hengelo,29.05.2011
604,606,3:32.03,Sebastian Coe,,GBR,29.09.56,1,Zürich,15.08.1979
605,606,3:32.03,Fermin Cacho,,ESP,16.02.69,2rA,Zürich,07.08.1991
606,606,3:32.03,Hicham El Guerrouj,,MAR,14.09.74,1,Moskva,05.09.1998
