,0,1,2,3,4,5,6
341,34,75.08,Zhang Wenxiu,CHN,22.03.86,Moskva,16.08.2013
342,34,75.08,Betty Heidler,GER,14.10.83,Kassel,18.06.2016
343,34,75.08,Anita Wlodarczyk,POL,08.08.85,Halle,20.05.2017
344,34,75.07,Betty Heidler,GER,14.10.83,Braunschweig,17.07.2010
345,34,75.07,Betty Heidler,GER,14.10.83,Pretoria,04.05.2012
346,34,75.07,Anita Wlodarczyk,POL,08.08.85,Rieti,08.09.2013
347,34,75.07,DeAnna Price,USA,08.06.93,Rathdrum,02.06.2018
348,34,75.06,Tatyana Lysenko,RUS,09.10.83,Birmingham,20.08.2006
349,34,75.06,Zhang Wenxiu,CHN,22.03.86,Rio de Janeiro,15.08.2016
350,35,75.05,Tatyana Lysenko,RUS,09.10.83,Daegu,04.09.2011
351,35,75.05,Hanna Malyshchyk,BLR,04.02.94,Minsk,20.02.2020
352,35,75.05,Camryn Rogers,CAN,07.06.99,Eugene,17.07.2022
353,35,75.04,Tatyana Lysenko,RUS,09.10.83,Tula,13.07.2005
354,35,75.04,Anita Wlodarczyk,POL,08.08.85,Warszawa,07.06.2009
355,35,75.04,Mariya Bespalova,RUS,21.05.86,Moskva,23.06.2012
356,35,75.03,Betty Heidler,GER,14.10.83,Halle,19.05.2007
357,35,75.03,Anita Wlodarczyk,POL,08.08.85,Ostrava,26.05.2010
358,35,75.03,Anita Wlodarczyk,POL,08.08.85,Warszawa,25.08.2013
359,36,75.02,Anita Wlodarczyk,POL,08.08.85,Ostrava,26.05.2010
360,36,75.02,Betty Heidler,GER,14.10.83,Kassel,23.07.2011
361,36,75.01,Gulfiya Agafonova,RUS,04.06.82,Moskva,31.05.2006
362,36,75.01,Gulfiya Agafonova,RUS,04.06.82,Moskva,31.05.2006
363,36,75.01,Betty Heidler,GER,14.10.83,Königs Wusterha,01.09.2006
364,36,75.01,Anita Wlodarczyk,POL,08.08.85,London,10.08.2012
365,36,75.01,Janee' Kassanavoid,USA,19.01.95,Tucson,21.05.2022
366,36,75.0,Gulfiya Agafonova,RUS,04.06.82,Tula,12.06.2006
367,36,75.0,Wang Zheng,CHN,14.12.87,London,07.08.2017
368,36,74.99,Anita Wlodarczyk,POL,08.08.85,Cetniewo,26.07.2014
369,37,74.98,Betty Heidler,GER,14.10.83,Königs Wusterha,01.09.2006
370,37,74.98,Betty Heidler,GER,14.10.83,Kassel,18.06.2016
371,37,74.97,Tatyana Lysenko,RUS,09.10.83,Moskva,29.06.2005
372,37,74.97,Yipsi Moreno,CUB,19.11.80,Las Tunas,06.03.2008
373,37,74.97,DeAnna Price,USA,08.06.93,Ostrava,08.09.2018
374,37,74.97,Camryn Rogers,CAN,07.06.99,Eugene,10.06.2021
375,37,74.95,Yelena Konevtsova,RUS,11.09.81,Zhukovskiy,24.06.2006
376,37,74.95,Zhang Wenxiu,CHN,22.03.86,Ostrava,24.05.2012
377,37,74.94,Tatyana Lysenko,RUS,09.10.83,Zhukovskiy,26.06.2010
378,37,74.94,Betty Heidler,GER,14.10.83,Schönebeck,26.07.2012
379,38,74.93,Yelena Konevtsova,RUS,11.09.81,Zhukovskiy,24.06.2006
380,38,74.92,Olga Kuzenkova,RUS,04.10.70,Athínai,25.08.2004
381,38,74.92,Amanda Bingson,USA,20.02.90,Des Moines,22.06.2013
382,38,74.92,Camryn Rogers,CAN,07.06.99,Eugene,09.06.2022
383,38,74.91,Gulfiya Agafonova,RUS,04.06.82,Sochi,27.05.2006
384,38,74.91,Anita Wlodarczyk,POL,08.08.85,Szczecin,15.06.2013
385,38,74.91,Betty Heidler,GER,14.10.83,Kassel,18.06.2016
386,38,74.91,Alexandra Tavernier,FRA,13.12.93,Salôn-de-Proven,21.02.2021
387,38,74.9,Tatyana Lysenko,RUS,09.10.83,Zhukovskiy,24.06.2006
388,38,74.9,Camryn Rogers,CAN,07.06.99,Eugene,09.06.2022
389,39,74.89,Tatyana Lysenko,RUS,09.10.83,Barcelona,30.07.2010
390,39,74.89,Betty Heidler,GER,14.10.83,Eugene,01.06.2012
391,39,74.89,Anita Wlodarczyk,POL,08.08.85,Szczecin,21.07.2012
392,39,74.88,Betty Heidler,GER,14.10.83,Berlin,11.09.2011
393,39,74.88,Zhang Wenxiu,CHN,22.03.86,Beijing,18.05.2016
394,39,74.88,Janee' Kassanavoid,USA,19.01.95,Tucson,21.05.2022
395,39,74.86,Anita Wlodarczyk,POL,08.08.85,Berlin,22.08.2009
396,39,74.86,Anita Wlodarczyk,POL,08.08.85,Samorín,17.06.2017
397,39,74.86,Wang Zheng,CHN,14.12.87,London,07.08.2017
398,39,74.86,Brooke Andersen,USA,23.08.95,Rathdrum,01.06.2019
399,40,74.85,Tatyana Lysenko,RUS,09.10.83,Göteborg,08.08.2006
400,40,74.84,Zhang Wenxiu,CHN,22.03.86,Halle,19.05.2012
401,40,74.83,Anita Wlodarczyk,POL,08.08.85,Bydgoszcz,06.06.2010
402,40,74.82,Betty Heidler,GER,14.10.83,Dubnica nad Váh,26.08.2012
403,40,74.81,Betty Heidler,GER,14.10.83,Fränkisch-Crumb,27.05.2007
404,40,74.81,Betty Heidler,GER,14.10.83,Leiria,21.06.2009
405,40,74.81,Betty Heidler,GER,14.10.83,Halle,15.05.2010
406,40,74.81,Gwendolyn Berry,USA,29.06.89,Oxford MS,06.05.2017
407,40,74.81,Brooke Andersen,USA,23.08.95,Eugene,17.07.2022
408,40,74.8,Anita Wlodarczyk,POL,08.08.85,Ostrava,24.05.2012
409,40,74.8,Betty Heidler,GER,14.10.83,Berlin,02.09.2012
410,40,74.8,Anita Wlodarczyk,POL,08.08.85,Szczecin,15.06.2013
411,41,74.79,Zhang Wenxiu,CHN,22.03.86,Daegu,04.09.2011
412,41,74.79,Anita Wlodarczyk,POL,08.08.85,Dubnica nad Váh,21.08.2013
413,41,74.78,Malwina Kopron,POL,16.11.94,Taipei,26.08.2017
414,41,74.78,Malwina Kopron,POL,16.11.94,Poznan,26.06.2021
415,41,74.77,Joanna Fiodorow,POL,04.03.89,Ad-Dawhah,28.09.2019
416,41,74.76,Anita Wlodarczyk,POL,08.08.85,Warszawa,08.06.2010
417,41,74.76,Anita Wlodarczyk,POL,08.08.85,Cetniewo,29.06.2013
418,41,74.76,Zhang Wenxiu,CHN,22.03.86,Tianjin,06.09.2017
419,42,74.75,Ivana Brkljacic,CRO,25.01.83,Villeneuve d'As,27.06.2008
420,42,74.75,Alexandra Tavernier,FRA,13.12.93,Chorzów,29.05.2021
421,42,74.75,Janee' Kassanavoid,USA,19.01.95,Eugene,17.07.2022
422,42,74.75,Janee' Kassanavoid,USA,19.01.95,Eugene,17.07.2022
423,42,74.73,Anita Wlodarczyk,POL,08.08.85,Ostrava,16.06.2014
424,42,74.73,Malwina Kopron,POL,16.11.94,Warszawa,15.08.2017
425,42,74.72,Betty Heidler,GER,14.10.83,Fränkisch-Crumb,27.05.2007
426,42,74.72,Betty Heidler,GER,14.10.83,Braunschweig,17.07.2010
427,42,74.72,Malwina Kopron,POL,16.11.94,Bialystok,23.07.2017
428,42,74.72,Hanna Malyshchyk,BLR,04.02.94,Minsk,20.02.2020
429,43,74.71,Alexandra Tavernier,FRA,13.12.93,Kladno,16.09.2020
430,43,74.7,Gulfiya Agafonova,RUS,04.06.82,Sochi,27.05.2006
431,43,74.7,Yipsi Moreno,CUB,19.11.80,Beijing,20.08.2008
432,43,74.7,Anita Wlodarczyk,POL,08.08.85,Leiria,21.06.2009
433,43,74.7,Tatyana Lysenko,RUS,09.10.83,Adler,25.02.2010
434,43,74.7,Betty Heidler,GER,14.10.83,Daegu,04.09.2011
435,43,74.7,Zhang Wenxiu,CHN,22.03.86,Halle,19.05.2012
436,43,74.7,Anita Wlodarczyk,POL,08.08.85,Székesfehérvár,08.07.2014
437,43,74.69,Zhang Wenxiu,CHN,22.03.86,Halle,17.05.2014
438,43,74.69,Joanna Fiodorow,POL,04.03.89,Ad-Dawhah,28.09.2019
439,43,74.69,Camryn Rogers,CAN,07.06.99,Eugene,09.06.2022
440,44,74.68,Zhang Wenxiu,CHN,22.03.86,Mungyeong,07.10.2015
441,44,74.67,Betty Heidler,GER,14.10.83,Zhukovskiy,03.07.2011
442,44,74.67,Tatyana Lysenko,RUS,09.10.83,Berlin,11.09.2011
443,44,74.66,Kamila Skolimowska,POL,04.11.82,Ad-Dawhah,11.05.2007
444,44,74.66,Kathrin Klaas,GER,06.02.84,London,10.08.2012
445,44,74.65,Mihaela Melinte,ROU,27.03.75,Rüdlingen,28.08.1999
446,44,74.65,Zhang Wenxiu,CHN,22.03.86,Rio de Janeiro,15.08.2016
447,44,74.64,Tatyana Lysenko,RUS,09.10.83,Moskva,29.06.2005
448,44,74.64,Tatyana Lysenko,RUS,09.10.83,Adler,25.02.2010
449,44,74.64,Zhang Wenxiu,CHN,22.03.86,Fränkisch-Crumb,27.05.2012
450,44,74.64,DeAnna Price,USA,08.06.93,Rathdrum,02.06.2018
451,45,74.63,Tatyana Lysenko,RUS,09.10.83,Barcelona,30.07.2010
452,45,74.63,Betty Heidler,GER,14.10.83,Dubnica nad Váh,15.09.2011
453,45,74.63,DeAnna Price,USA,08.06.93,Bloomington,22.06.2019
454,45,74.62,Zhang Wenxiu,CHN,22.03.86,Moskva,16.08.2013
455,45,74.62,Anita Wlodarczyk,POL,08.08.85,Székesfehérvár,07.07.2015
456,45,74.61,Manuela Montebrun,FRA,13.11.79,Zagreb,11.07.2005
457,45,74.61,Betty Heidler,GER,14.10.83,Erfurt,22.07.2007
458,45,74.61,Anita Wlodarczyk,POL,08.08.85,Ostrava,24.05.2012
459,45,74.61,Anita Wlodarczyk,POL,08.08.85,Stalowa Wola,28.07.2018
460,46,74.59,Malwina Kopron,POL,16.11.94,Tokyo,03.08.2021
461,46,74.59,Anita Wlodarczyk,POL,08.08.85,Chorzów,05.06.2022
462,46,74.58,Mihaela Melinte,ROU,27.03.75,Rüdlingen,29.08.1999
463,46,74.58,Gulfiya Agafonova,RUS,04.06.82,Tula,12.06.2006
464,46,74.58,Wang Zheng,CHN,14.12.87,Ostrava,27.06.2017
465,46,74.57,Olga Kuzenkova,RUS,04.10.70,Tula,09.08.2003
466,46,74.57,Gulfiya Agafonova,RUS,04.06.82,Tula,15.07.2006
467,46,74.56,DeAnna Price,USA,08.06.93,Ad-Dawhah,28.09.2019
468,46,74.55,Betty Heidler,GER,14.10.83,Eugene,03.07.2010
469,46,74.55,Tatyana Lysenko,RUS,09.10.83,Dubnica nad Váh,15.09.2011
470,46,74.55,Betty Heidler,GER,14.10.83,Daegu,16.05.2012
471,46,74.55,Anita Wlodarczyk,POL,08.08.85,Warszawa,25.08.2013
472,46,74.55,Zhang Wenxiu,CHN,22.03.86,Halle,17.05.2014
473,46,74.55,Anita Wlodarczyk,POL,08.08.85,Ostrava,12.06.2018
474,46,74.55,Alyssa Wilson,USA,20.02.99,Eugene,09.06.2022
475,47,74.54,Tatyana Lysenko,RUS,09.10.83,Zagreb,31.08.2006
476,47,74.54,Yelena Konevtsova,RUS,11.09.81,Sochi,26.05.2007
477,47,74.54,Anita Wlodarczyk,POL,08.08.85,Los Realejos,14.03.2009
478,47,74.54,Anita Wlodarczyk,POL,08.08.85,Halle,23.05.2009
479,47,74.54,Anita Wlodarczyk,POL,08.08.85,Biala Podlaska,29.05.2009
480,47,74.54,Anita Wlodarczyk,POL,08.08.85,Beijing,20.05.2015
481,48,74.53,Kamila Skolimowska,POL,04.11.82,Athínai,17.09.2006
482,48,74.53,Anita Wlodarczyk,POL,08.08.85,Biala Podlaska,29.05.2009
483,48,74.53,Betty Heidler,GER,14.10.83,Berlin,21.08.2010
484,48,74.53,Betty Heidler,GER,14.10.83,Kassel,08.06.2011
485,48,74.53,Anita Wlodarczyk,POL,08.08.85,Szczecin,21.07.2012
486,48,74.53,Betty Heidler,GER,14.10.83,Fränkisch-Crumb,08.06.2014
487,48,74.52,Anita Wlodarczyk,POL,08.08.85,Halle,20.05.2017
488,48,74.52,Wang Zheng,CHN,14.12.87,London,07.08.2017
489,49,74.51,Tatyana Lysenko,RUS,09.10.83,Daegu,04.09.2011
490,49,74.51,Betty Heidler,GER,14.10.83,Dubnica nad Váh,26.08.2012
491,49,74.5,Tatyana Lysenko,RUS,09.10.83,Ciudad de Málag,29.06.2006
492,49,74.5,Anita Wlodarczyk,POL,08.08.85,Szczecin,15.06.2013
493,49,74.5,Malwina Kopron,POL,16.11.94,Chorzów,14.09.2019
494,49,74.49,Tatyana Lysenko,RUS,09.10.83,Adler,11.02.2007
495,49,74.49,Yipsi Moreno,CUB,19.11.80,Padova,07.07.2007
496,49,74.49,Sara Fantini,ITA,16.09.97,Trnava,08.06.2022
497,49,74.48,Tatyana Lysenko,RUS,09.10.83,Zhukovskiy,24.06.2006
498,49,74.48,Betty Heidler,GER,14.10.83,Eugene,03.07.2010
499,50,74.47,Mihaela Melinte,ROU,27.03.75,Rüdlingen,28.08.1999
500,50,74.47,Martina Hrasnová,SVK,21.03.83,Ostrava,11.06.2008
501,50,74.47,Betty Heidler,GER,14.10.83,Kassel,08.06.2011
502,50,74.47,Betty Heidler,GER,14.10.83,Eugene,01.06.2012
503,50,74.47,DeAnna Price,USA,08.06.93,Bloomington,05.05.2023
504,50,74.45,Anita Wlodarczyk,POL,08.08.85,Bydgoszcz,01.08.2009
505,50,74.45,Betty Heidler,GER,14.10.83,Ostrava,30.05.2011
506,50,74.45,Mariya Bespalova,RUS,21.05.86,Moskva,23.06.2012
507,50,74.44,Gwendolyn Berry,USA,29.06.89,Sacramento,25.06.2017
508,50,74.43,Anita Wlodarczyk,POL,08.08.85,Székesfehérvár,05.07.2021
509,51,74.42,Wang Zheng,CHN,14.12.87,Fränkisch-Crumb,04.06.2017
510,51,74.41,Tatyana Lysenko,RUS,09.10.83,Moskva,29.06.2005
511,51,74.41,Betty Heidler,GER,14.10.83,Berlin,02.09.2012
512,51,74.41,Amanda Bingson,USA,20.02.90,Tucson,22.05.2014
513,51,74.41,Amanda Bingson,USA,20.02.90,Sacramento,28.06.2014
514,51,74.41,Gwendolyn Berry,USA,29.06.89,Torrance,13.04.2017
515,51,74.4,Yipsi Moreno,CUB,19.11.80,Banská Bystrica,28.08.2005
516,51,74.4,Yipsi Moreno,CUB,19.11.80,Szombathely,03.09.2005
517,51,74.4,Anita Wlodarczyk,POL,08.08.85,Beijing,27.08.2015
518,51,74.39,Tatyana Lysenko,RUS,09.10.83,Moskva,15.07.2005
519,51,74.39,Gulfiya Agafonova,RUS,04.06.82,Zhukovskiy,24.06.2006
520,51,74.39,Betty Heidler,GER,14.10.83,Warszawa,23.08.2014
521,52,74.38,Yelena Konevtsova,RUS,11.09.81,Zhukovskiy,24.06.2006
522,52,74.38,Manuela Montebrun,FRA,13.11.79,Castres,15.07.2008
523,52,74.38,Tatyana Lysenko,RUS,09.10.83,Adler,25.02.2010
524,52,74.38,Anita Wlodarczyk,POL,08.08.85,Cheboksary,21.06.2015
525,52,74.38,Brooke Andersen,USA,23.08.95,Eugene,26.06.2021
526,52,74.37,Gulfiya Agafonova,RUS,04.06.82,Moskva,31.05.2006
527,52,74.37,Anita Wlodarczyk,POL,08.08.85,Torun,19.07.2013
528,52,74.37,Anita Wlodarczyk,POL,08.08.85,Chorzów,08.06.2018
529,53,74.36,Anita Wlodarczyk,POL,08.08.85,Cetniewo,29.06.2013
530,53,74.36,Camryn Rogers,CAN,07.06.99,Eugene,17.07.2022
531,53,74.35,Betty Heidler,GER,14.10.83,Berlin,02.09.2012
532,53,74.35,Betty Heidler,GER,14.10.83,Amsterdam,08.07.2016
533,53,74.34,Betty Heidler,GER,14.10.83,København,24.08.2006
534,53,74.34,Gwendolyn Berry,USA,29.06.89,Houston,06.04.2019
535,53,74.34,Brooke Andersen,USA,23.08.95,Tucson,30.04.2022
536,53,74.33,Tatyana Lysenko,RUS,09.10.83,Athínai,17.09.2006
537,53,74.33,Yipsi Moreno,CUB,19.11.80,Osaka,30.08.2007
538,53,74.33,Zhang Wenxiu,CHN,22.03.86,Fränkisch-Crumb,12.06.2011
539,53,74.33,Tatyana Lysenko,RUS,09.10.83,Berlin,11.09.2011
540,54,74.32,Yelena Konevtsova,RUS,11.09.81,Kazan,19.07.2008
541,54,74.32,Betty Heidler,GER,14.10.83,Szczecin,15.06.2013
542,54,74.31,Betty Heidler,GER,14.10.83,Halle,19.05.2007
543,54,74.31,Tatyana Lysenko,RUS,09.10.83,Eugene,03.07.2010
544,54,74.31,Zhang Wenxiu,CHN,22.03.86,Daegu,04.09.2011
545,54,74.31,Wang Zheng,CHN,14.12.87,London,07.08.2017
546,54,74.31,Camryn Rogers,CAN,07.06.99,Walnut,16.04.2022
547,54,74.3,Kamila Skolimowska,POL,04.11.82,Ad-Dawhah,11.05.2007
548,54,74.3,Yipsi Moreno,CUB,19.11.80,Las Tunas,06.03.2008
549,54,74.3,Betty Heidler,GER,14.10.83,Kassel,23.07.2011
550,54,74.3,Betty Heidler,GER,14.10.83,Eugene,31.05.2013
551,55,74.29,Betty Heidler,GER,14.10.83,Zagreb,31.08.2006
552,55,74.29,Betty Heidler,GER,14.10.83,Ostrava,24.05.2012
553,55,74.29,Anita Wlodarczyk,POL,08.08.85,Székesfehérvár,07.07.2015
554,55,74.29,Hanna Malyshchyk,BLR,04.02.94,Villeneuve d'As,24.06.2017
555,55,74.29,Annette Echikunwoke,NGR,29.07.96,Tucson,22.05.2021
556,55,74.29,Sara Fantini,ITA,16.09.97,Lucca,28.05.2022
557,55,74.28,Anita Wlodarczyk,POL,08.08.85,Szczecin,15.06.2013
558,55,74.28,Wang Zheng,CHN,14.12.87,Chengdu,29.03.2014
559,56,74.27,Olga Kuzenkova,RUS,04.10.70,Tula,25.07.2004
560,56,74.27,Olga Kuzenkova,RUS,04.10.70,Athínai,25.08.2004
561,56,74.27,Olga Tsander,BLR,18.05.76,Ostrava,29.05.2006
562,56,74.27,Zhang Wenxiu,CHN,22.03.86,Incheon,28.09.2014
563,56,74.27,Zalina Marghieva,MDA,06.02.88,Ad-Dawhah,28.09.2019
564,56,74.27,Malwina Kopron,POL,16.11.94,Cetniewo,11.07.2021
565,56,74.27,Janee' Kassanavoid,USA,19.01.95,Nairobi,07.05.2022
566,56,74.26,Tatyana Lysenko,RUS,09.10.83,Tula,12.06.2006
567,56,74.26,Anita Wlodarczyk,POL,08.08.85,Warszawa,19.08.2012
568,56,74.26,Anita Wlodarczyk,POL,08.08.85,Marrakesh,14.09.2014
569,57,74.25,Gulfiya Agafonova,RUS,04.06.82,Adler,05.02.2006
570,57,74.25,Anita Wlodarczyk,POL,08.08.85,Ostrava,26.06.2013
571,57,74.25,Zhang Wenxiu,CHN,22.03.86,Fränkisch-Crumb,08.06.2014
572,57,74.24,Betty Heidler,GER,14.10.83,Eugene,31.05.2013
573,57,74.24,Betty Heidler,GER,14.10.83,Kassel,18.06.2016
574,57,74.24,Luo Na,CHN,08.10.93,Halle,26.05.2018
575,57,74.24,Malwina Kopron,POL,16.11.94,Bydgoszcz,30.06.2021
576,57,74.24,Janee' Kassanavoid,USA,19.01.95,Eugene,17.07.2022
577,57,74.23,Oksana Menkova,BLR,28.03.82,Stayki,23.06.2006
578,57,74.23,Yelena Matoshko,BLR,23.06.82,Minsk,12.06.2012
579,57,74.23,Anita Wlodarczyk,POL,08.08.85,Székesfehérvár,17.07.2016
580,57,74.23,Malwina Kopron,POL,16.11.94,Chorzów,14.09.2019
581,58,74.22,Tatyana Lysenko,RUS,09.10.83,Rieti,29.08.2010
582,58,74.22,Zhang Wenxiu,CHN,22.03.86,Fränkisch-Crumb,27.05.2012
583,58,74.21,Mihaela Melinte,ROU,27.03.75,Sevilla,24.08.1999
584,58,74.21,Mihaela Melinte,ROU,27.03.75,Rüdlingen,28.08.1999
585,58,74.21,Zhang Wenxiu,CHN,22.03.86,Osaka,30.08.2007
586,58,74.21,Yipsi Moreno,CUB,19.11.80,Las Tunas,28.02.2008
587,58,74.21,Anita Wlodarczyk,POL,08.08.85,Moskva,16.08.2013
588,58,74.21,Janee' Kassanavoid,USA,19.01.95,Chorzów,06.08.2022
589,59,74.2,Tatyana Lysenko,RUS,09.10.83,Moskva,15.07.2005
590,59,74.2,Alexandra Tavernier,FRA,13.12.93,Berlin,12.08.2018
591,59,74.19,Zhang Wenxiu,CHN,22.03.86,Ostrava,24.05.2012
592,59,74.19,Malwina Kopron,POL,16.11.94,Ostrava,19.05.2021
593,59,74.18,Tatyana Lysenko,RUS,09.10.83,Tula,13.07.2005
594,59,74.18,Anita Wlodarczyk,POL,08.08.85,Biala Podlaska,29.05.2010
595,59,74.17,Manuela Montebrun,FRA,13.11.79,Zagreb,11.07.2005
596,59,74.17,Anita Wlodarczyk,POL,08.08.85,Biala Podlaska,29.05.2010
597,59,74.16,Betty Heidler,GER,14.10.83,Fränkisch-Crumb,12.06.2011
598,59,74.16,Anita Wlodarczyk,POL,08.08.85,Halle,19.05.2012
599,60,74.15,Olga Kuzenkova,RUS,04.10.70,Tula,09.08.2003
600,60,74.15,Anita Wlodarczyk,POL,08.08.85,Biala Podlaska,29.05.2009
601,60,74.14,Tatyana Lysenko,RUS,09.10.83,Adler,22.04.2007
602,60,74.14,Martina Hrasnová,SVK,21.03.83,Reims,08.07.2008
603,60,74.14,Betty Heidler,GER,14.10.83,Elstal,09.09.2011
604,60,74.14,Zhang Wenxiu,CHN,22.03.86,Incheon,28.09.2014
605,60,74.14,Anita Wlodarczyk,POL,08.08.85,Beijing,20.05.2015
606,60,74.14,DeAnna Price,USA,08.06.93,Toronto,10.08.2018
607,60,74.13,Yipsi Moreno,CUB,19.11.80,Guadalajara,16.06.2004
608,60,74.13,Martina Hrasnová,SVK,21.03.83,Nitra,05.07.2008
609,60,74.13,Anita Wlodarczyk,POL,08.08.85,Rieti,09.09.2012
610,60,74.13,Brooke Andersen,USA,23.08.95,Austin,28.03.2019
611,61,74.12,Zhang Wenxiu,CHN,22.03.86,Fränkisch-Crumb,12.06.2011
612,61,74.12,Anita Wlodarczyk,POL,08.08.85,Ostrava,25.05.2015
613,61,74.11,Malwina Kopron,POL,16.11.94,Tokyo,03.08.2021
614,61,74.11,Brooke Andersen,USA,23.08.95,Walnut,16.04.2022
615,61,74.1,Mihaela Melinte,ROU,27.03.75,Palma de Mallor,09.07.1999
616,61,74.1,Sultana Frizell,CAN,24.10.84,Tucson,22.05.2014
617,61,74.09,Gulfiya Agafonova,RUS,04.06.82,Sochi,27.05.2006
618,61,74.09,Tatyana Lysenko,RUS,09.10.83,Tallinn,15.08.2006
619,61,74.09,Anita Wlodarczyk,POL,08.08.85,Samorín,04.06.2016
620,62,74.08,Anita Wlodarczyk,POL,08.08.85,Biala Podlaska,29.05.2010
621,62,74.08,Anita Wlodarczyk,POL,08.08.85,Ostrava,24.05.2012
622,62,74.08,Hanna Malyshchyk,BLR,04.02.94,Samorín,09.03.2019
623,62,74.08,Gwendolyn Berry,USA,29.06.89,Houston,06.04.2019
624,62,74.07,Kamila Skolimowska,POL,04.11.82,Athínai,17.09.2006
625,62,74.07,Betty Heidler,GER,14.10.83,Daegu,19.05.2010
626,62,74.07,Tatyana Lysenko,RUS,09.10.83,Dubnica nad Váh,15.09.2011
627,62,74.07,Alexandra Tavernier,FRA,13.12.93,Chorzów,08.06.2018
628,62,74.07,DeAnna Price,USA,08.06.93,Szombathely,27.08.2019
629,63,74.06,Kathrin Klaas,GER,06.02.84,Berlin,11.09.2011
630,63,74.06,Joanna Fiodorow,POL,04.03.89,Cetniewo,29.07.2017
631,63,74.06,Malwina Kopron,POL,16.11.94,Chorzów,05.06.2022
632,63,74.05,Hanna Skydan,UKR,14.05.92,Yalta,14.06.2012
633,63,74.05,Kathrin Klaas,GER,06.02.84,Zeulenroda,30.05.2014
634,63,74.05,Anita Wlodarczyk,POL,08.08.85,Székesfehérvár,01.07.2018
635,63,74.04,Olga Kuzenkova,RUS,04.10.70,Tula,25.07.2004
636,63,74.04,Betty Heidler,GER,14.10.83,Warszawa,23.08.2014
637,63,74.04,Zhang Wenxiu,CHN,22.03.86,Rio de Janeiro,15.08.2016
638,63,74.04,Brooke Andersen,USA,23.08.95,Tucson,22.05.2021
639,64,74.03,Olga Kuzenkova,RUS,04.10.70,Helsinki,12.08.2005
640,64,74.03,Anita Wlodarczyk,POL,08.08.85,Berlin,01.09.2013
641,64,74.03,Anita Wlodarczyk,POL,08.08.85,Montreuil,07.06.2016
642,64,74.03,Malwina Kopron,POL,16.11.94,Turku,08.06.2021
643,64,74.03,Anita Wlodarczyk,POL,08.08.85,Chorzów,05.06.2022
644,64,74.02,Mihaela Melinte,ROU,27.03.75,Rüdlingen,29.08.1999
645,64,74.02,Betty Heidler,GER,14.10.83,Fränkisch-Crumb,31.05.2009
646,64,74.02,Anita Wlodarczyk,POL,08.08.85,Helsinki,01.07.2012
647,64,74.02,Alexandra Tavernier,FRA,13.12.93,Barcelona,22.09.2020
648,64,74.02,Malwina Kopron,POL,16.11.94,Bydgoszcz,30.06.2021
649,65,74.01,Luo Na,CHN,08.10.93,Halle,26.05.2018
650,65,74.0,Yipsi Moreno,CUB,19.11.80,Guadalajara,16.06.2004
651,65,74.0,Zhang Wenxiu,CHN,22.03.86,Beijing,20.08.2008
652,65,74.0,Wang Zheng,CHN,14.12.87,Incheon,28.09.2014
653,65,74.0,Sara Fantini,ITA,16.09.97,Madrid,18.06.2022
654,65,73.99,Yipsi Moreno,CUB,19.11.80,Stuttgart,13.09.2008
655,65,73.99,Anita Wlodarczyk,POL,08.08.85,Elstal,09.09.2011
656,65,73.99,Yipsi Moreno,CUB,19.11.80,Reims,04.07.2012
657,65,73.99,Betty Heidler,GER,14.10.83,Berlin,02.09.2012
658,65,73.99,Anita Wlodarczyk,POL,08.08.85,Székesfehérvár,07.07.2015
659,65,73.99,DeAnna Price,USA,08.06.93,Sacramento,25.06.2017
660,65,73.99,Anita Wlodarczyk,POL,08.08.85,Bydgoszcz,03.06.2022
661,66,73.98,Anita Wlodarczyk,POL,08.08.85,Halle,20.05.2017
662,66,73.98,Anita Wlodarczyk,POL,08.08.85,Bydgoszcz,03.06.2022
663,66,73.97,Yelena Konevtsova,RUS,11.09.81,Sochi,26.05.2007
664,66,73.97,Anita Wlodarczyk,POL,08.08.85,Cottbus,08.08.2009
665,66,73.97,Anita Wlodarczyk,POL,08.08.85,Warszawa,25.08.2013
666,66,73.97,Wang Zheng,CHN,14.12.87,Halle,01.06.2019
667,66,73.97,Malwina Kopron,POL,16.11.94,Bydgoszcz,30.06.2021
668,66,73.97,Camryn Rogers,CAN,07.06.99,Langley,25.06.2022
669,67,73.96,Betty Heidler,GER,14.10.83,Daegu,04.09.2011
670,67,73.96,Brooke Andersen,USA,23.08.95,Székesfehérvár,08.08.2022
671,67,73.95,Tatyana Lysenko,RUS,09.10.83,Tula,12.06.2006
672,67,73.95,Martina Hrasnová,SVK,21.03.83,Reims,08.07.2008
673,67,73.95,Yipsi Moreno,CUB,19.11.80,Beijing,20.08.2008
674,67,73.95,Tatyana Lysenko,RUS,09.10.83,Cheboksary,25.07.2009
675,67,73.95,Betty Heidler,GER,14.10.83,Dakar,28.05.2011
676,67,73.95,Anita Wlodarczyk,POL,08.08.85,Bielsko-Biala,15.06.2012
677,67,73.94,Mihaela Melinte,ROU,27.03.75,Poiana Brasov,07.08.1999
678,67,73.94,Gulfiya Agafonova,RUS,04.06.82,Göteborg,08.08.2006
679,67,73.94,Wang Zheng,CHN,14.12.87,Moskva,16.08.2013
680,67,73.94,Betty Heidler,GER,14.10.83,Braunschweig,22.06.2014
681,68,73.93,Betty Heidler,GER,14.10.83,Dubnica nad Váh,15.09.2011
682,68,73.93,Anita Wlodarczyk,POL,08.08.85,Helsinki,01.07.2012
